Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
901.841506,0.008639304048644129,0.04653316096362683,0.047601152317426704,0.036576761268170166,0.0516951694790383,0.048272064338579695,0.08091477996668471,0.07936049382304232,0.13092653050457334,0.10179255838972402,0.1268970035474209,0.14498139646516267,0.15185073623407067,0.1515190068840996,0.15504165492860594,0.15538963665772298,0.14776818329645308,0.16661538236063955,0.14369015679087668,0.1546767666668659,0.17056926585910645,0.15291881287379008,0.17175923515297073,0.17194668493542956,0.19311629185756288,0.1938409513900348,0.1842792308298172,0.1953638394922607,0.17580753185295422,0.1815368000335601,0.18811209880481441,0.19431193906715033,0.1797046764657399,0.19939137159635484,0.2163736357617526,0.19639860691402633,0.22847420892182588,0.18997024913133187,0.2036475039276108,0.21369078803263486,0.19328288890994785,0.22994618132157438,0.22691672675519461,0.21051136733012438,0.20041242879447457,0.21916486370966723,0.2165108807482671,0.1951418197488608,0.21625021921869228,0.2214530026497595,0.1974530556056235,0.2211130472585841,0.19774890592836844,0.23078227521053554,0.2268547566736538,0.2130894960087566,0.2217239257492798,0.21736481467203178,0.2208873074755405,0.19187135868938723,0.20560527620848695,0.23478590083317114,0.21803966457675564,0.23365100455950552,0.2271854193880096,0.2169708833970545,0.20474867865967702,0.2069621521857595,0.2060760600532266,0.18841015113295462,0.18449692495085168,0.18861723221147192,0.18108595186672266,0.19708545705418548,0.1818527762964178,0.16384883975461362,0.19404353908922475,0.18609201534377298,0.17676557416788935,0.19007582256402714,0.1832769000151534,0.18932960609704497,0.18542135480783323,0.18903819205274042,0.16504457227861422,0.17740638339775572,0.18546332223842446,0.18241280937913457,0.18068865113723398,0.1650642473005125,0.19374183703739786,0.17578960912534103,0.17222283614685563,0.19431483972320454
904.394392,0.018375361238451234,0.05458328494716213,0.044209559573042685,0.05266629977467834,0.07819401960543054,0.06379184256726006,0.09920347217780572,0.1022252603690617,0.13895746450047358,0.12635841625946084,0.1494597802420032,0.150723638099304,0.16195752729296056,0.15732287798533914,0.16079927693298995,0.15404960799496192,0.16744953869107226,0.16056672225501517,0.16358369748356602,0.17182202424428722,0.16014951182238682,0.19312584340375769,0.18548327055505556,0.18446140818132753,0.21695215258373454,0.2036442726720538,0.1931834275075623,0.20207273317497895,0.22088449772466268,0.1820431082404679,0.2099573078322279,0.1807235001647059,0.1972709408957971,0.19945968089956506,0.19531543343402571,0.20157152536380624,0.23108846001103872,0.2179267221253245,0.23687798453080303,0.22263491832787127,0.21491996792387302,0.23626533937856423,0.22334509625970944,0.20183633561177186,0.20692739013552772,0.2225292630097054,0.2121981660626961,0.22158368160940314,0.21023708715665054,0.21423216109557644,0.2068406487032235,0.22075019143606434,0.2120629691292643,0.23643349156410487,0.23831603969336085,0.22977721712166088,0.22839780821815717,0.24704788971769054,0.25192913119079696,0.21865508133152065,0.22083234567519466,0.2408214758085069,0.21261639276519342,0.2376098628681487,0.23426056663786232,0.22286089966530928,0.20456193038213166,0.2339474772113247,0.22383405789855215,0.189710056629681,0.191510584332127,0.18768770662622908,0.18089883851320593,0.19046338154974576,0.19103069289336877,0.18751672657075666,0.20821205636780268,0.20353874556981935,0.19032582103719026,0.18896613408168744,0.18537320877168006,0.19831377546712892,0.18141995313760392,0.20330747480819322,0.214081405977949,0.201451415924623,0.1912225287706186,0.1979023983625873,0.182833960237189,0.18976682945652323,0.20010587445840944,0.19509311220455194,0.19567454744111615,0.19443114433981185
905.670145,0.022038818748479867,0.0518035971192574,0.04716627818113726,0.05742179479611299,0.08153267082166495,0.06355215886863938,0.09800263652308047,0.09534434323464411,0.12331901848506781,0.1383365044195001,0.14701330030826845,0.14876132141739057,0.15340311229077497,0.1665623899282485,0.16368942787584267,0.17349807444554718,0.15537317214174642,0.15799896136878902,0.156264730710144,0.15805468004087306,0.16421189462472327,0.19749875702202485,0.16763000541273648,0.18461154842642297,0.18944001086307766,0.20353212410186305,0.1875176174776451,0.2005553463115681,0.1809113400873797,0.19799689451075753,0.22036796910216866,0.1927517574856302,0.2004697492356431,0.204461448805808,0.20897729125321837,0.19735676940240934,0.22387906875426872,0.20139469330546203,0.21566217085108946,0.2170445372216148,0.19826900632668293,0.21767191142512957,0.24406802975152697,0.22144874652216257,0.20507298126619217,0.21073399422049482,0.2248050465290975,0.21210388191366203,0.2275716978454204,0.22264392808579053,0.2070061674277929,0.22766964129626804,0.22390005507987976,0.24146635785760803,0.22226081408735235,0.21901949760921247,0.21400137022515484,0.23649823931005787,0.23698952331276998,0.20553391652284142,0.1891258178560742,0.24258908195114712,0.23077019686853875,0.2169655769357736,0.22917127518136693,0.2187475304458574,0.20681929404058294,0.2148693629609634,0.2189333925088356,0.17302870042807553,0.18223778634110596,0.18596012532758271,0.18720187298619387,0.18216712549176917,0.19378658441542113,0.19883510739314497,0.18510106110509922,0.18323461637230504,0.20416650243564996,0.2073654035813239,0.20255548644489257,0.1731083857375488,0.20410699860250467,0.19123828679776472,0.18523590095996265,0.2065089771843248,0.1902435947881548,0.1992625129902595,0.185980606457839,0.19746366135595855,0.18714340510400942,0.19820260661054429,0.19851634876579258,0.19078190466601516
908.220269,0.03390853172569948,0.05292925280428497,0.04876656047723256,0.07078976296286647,0.07944050824075141,0.07649212584198072,0.10231397470845208,0.10378743521087716,0.15589049224259022,0.15407751891244176,0.15086391762762685,0.1504840044554513,0.1527821517651676,0.16800950793583885,0.15158035190837665,0.17789979466556874,0.16804254057940898,0.1711663337724406,0.17780210623064507,0.1656303568441258,0.1759831787167437,0.20085380651098214,0.18266920444462562,0.17922155819738034,0.2021052452155971,0.19945484346978137,0.2118164150858027,0.196111892104434,0.21534261385843306,0.18482273399263935,0.21254071474401734,0.1958322151380936,0.19152896184779739,0.20355994325186835,0.2146416146932941,0.2095508035519472,0.2245278877797071,0.20229875334418213,0.22183699890464614,0.23969010445654731,0.2250113486352861,0.24115667258210552,0.23787177781833446,0.22313197711991994,0.21188111139836532,0.2366741542607971,0.20702055488937401,0.22576680640791078,0.22054730594302108,0.2314301982444335,0.2244774566770428,0.23271537153246663,0.2232654753139132,0.230765816800115,0.23843323602341204,0.22315171699007713,0.23583595532058407,0.23360642145973365,0.24337328361195934,0.22439872961588067,0.22042369575395163,0.23330785394327355,0.2552368478977558,0.23424255854008372,0.24023268637635886,0.23361650905364828,0.2201933641618488,0.23223406709710379,0.21923025228995321,0.18546454726427744,0.20437410053703536,0.1884917872594763,0.18810835131506282,0.19184571458334723,0.18945981128559017,0.19602637509555473,0.2011226945671647,0.2072327388986336,0.19886325348613385,0.20030695487107641,0.1929976607173065,0.195144070482141,0.2095580993110289,0.22410497985811084,0.21358340533395515,0.21134215859416022,0.20794798677357076,0.2017275602708876,0.21652522526221715,0.2025291647309871,0.199510799587262,0.1985384019414771,0.2095270202233272,0.198754295683276
910.768552,0.028850764416685857,0.06939808048285309,0.07045218809940289,0.06485372807985196,0.08449908264929876,0.06640095679592423,0.10286182635992441,0.11572766014029692,0.15851583522296708,0.15537332707979928,0.161690334154771,0.17215852400627335,0.16146571268210458,0.18029602596010774,0.16918027687627635,0.1834581223165455,0.17717632774987316,0.19246872455805086,0.18391444224085005,0.18425998789470893,0.18445243885548646,0.18883786799982424,0.19172014764881337,0.20329508294737023,0.20183631882212963,0.22904193058922,0.20803496895256599,0.20922734061123455,0.18814380312589624,0.20229216976690134,0.22654378436542671,0.20546234061208196,0.21104724972535724,0.22662513524036978,0.23001030100166078,0.22255486990676077,0.24206383771350945,0.2115796791109551,0.2372479512140261,0.2524712931062178,0.21895732785882546,0.24832019435225322,0.24529325827981896,0.2309385995434272,0.20734723926555712,0.23725182476612047,0.23324701583096893,0.2302864705599836,0.2330984575482276,0.23685317695541525,0.21551197766535876,0.23670028829135759,0.22760959545658402,0.23916511415904593,0.2159682772652262,0.23934500205707113,0.25211515919745003,0.24905276477402352,0.24586193897295444,0.22185058492404644,0.2169440498824127,0.23526528637025762,0.2443862879097774,0.24028634341347196,0.2384871422599155,0.23005400639253543,0.23031664627819518,0.24328667783529082,0.2355607122708139,0.19776420996876926,0.2094431967121284,0.21187926702555596,0.20835761269458283,0.19678111485156446,0.2031444957454042,0.20982707340350423,0.18846688685856847,0.21614806851718318,0.21163343932505335,0.20700832889161463,0.2093424321345548,0.20118140056446496,0.21009479317271035,0.21188810241571368,0.20101620940828532,0.2041698237692061,0.21367454759433216,0.2215988409889535,0.22291558398174582,0.2147528072389631,0.23254819411551483,0.20070250951764831,0.22232215615270176,0.1980703648462344
913.314994,0.033513144753139185,0.06852368632730722,0.06484465326192493,0.07859157772036451,0.08236391818218396,0.06820121923320666,0.10369861881667937,0.11317462498035848,0.1460847126333931,0.12455547075127103,0.14075609205373646,0.15187627631259137,0.16667201555347547,0.1717569515487845,0.16847435479028275,0.17253450702653578,0.1631567317711611,0.1756998086545097,0.17653565100678592,0.1946333295590235,0.17743184910770046,0.18461158899928648,0.19334533670285783,0.20533521520573977,0.2167110408469589,0.20860502024331606,0.18848727953885427,0.19495935250168178,0.21659868275301075,0.20443895289510852,0.19963696706704903,0.18967416201062504,0.208774849801487,0.18855979497748224,0.2157797573663158,0.1922202081720209,0.22890314007956042,0.2084808370474849,0.23687284745344078,0.23480254133970443,0.21172586237959873,0.2252959254410277,0.23377269646811072,0.21568188868578878,0.2231354138037836,0.2263910947135971,0.23509728284334808,0.21961476573481334,0.21759039397584387,0.24241168462563595,0.2210651503627593,0.2440157694913096,0.22955445872158847,0.24383504587051913,0.24479430825762474,0.23325908927844818,0.2378683816530619,0.2412732205976376,0.25938432876885753,0.21415649136171797,0.2251129062375599,0.2336791474706324,0.24728324972914262,0.2332950996388008,0.2569812669204345,0.23852547477545757,0.24357580567054463,0.22793141077206033,0.2323666061887302,0.20601697194834748,0.20176140883466112,0.1947761624466911,0.21126223451861778,0.21271555481756632,0.20719565719566813,0.21466948823803292,0.2106320143269029,0.19579347904640843,0.19565813285833364,0.2028424166476619,0.19079808244477203,0.20419752124386645,0.20352330205228183,0.2031924553473246,0.18696401685498729,0.2247529875003157,0.19883652391714515,0.21177748097289933,0.21220070463143903,0.21999656769296316,0.20777772998525912,0.1936823740568505,0.21328403253932748,0.21231648243052365
915.859594,0.03502787292280194,0.07396160389089242,0.07302213797964031,0.0985880766266287,0.08122525492185399,0.08705027294483335,0.13432316656955287,0.10513435847091898,0.16509277068774822,0.15353291037617692,0.17222454676438642,0.1773481725204553,0.15665570579975374,0.18364935825891568,0.17663444710375018,0.20783141551712822,0.19146931197281955,0.18521167546872935,0.18140999743720715,0.20577486250888358,0.16598157635673275,0.19195690330491105,0.201812666808959,0.20736578338425726,0.21737594728731113,0.2137732802947747,0.21258945275051822,0.23755162217449652,0.20913442109158387,0.19896232677085984,0.22095858126715767,0.22211277509083033,0.21957385572799726,0.23313732274104623,0.22257211770093324,0.2374928527398028,0.2521750604480521,0.2252587616958577,0.2390197174444241,0.2386517427966114,0.2228144551756725,0.24343873678070227,0.2530281538961869,0.23210998724886728,0.2259669375652401,0.23199964000443463,0.2481798682403075,0.22513587903017315,0.24344987134684254,0.25002905497494604,0.2462266714615201,0.2434207946847892,0.25011313525166123,0.24956049002718608,0.24795273332176979,0.2385633532772551,0.253541373100283,0.2522158603968465,0.2567409751601922,0.22242156558137985,0.2404485166927375,0.2727262159070178,0.2540010889409105,0.24654266307540756,0.2573356934844618,0.2525725331670637,0.23459379752241644,0.25939492782373574,0.23890165964766813,0.22630961035317002,0.21595285697331568,0.20134399891389027,0.2266544184973081,0.2329470196553428,0.22173592078895757,0.2199468986876896,0.21275198647868318,0.2255097151449729,0.2089674796741545,0.2143050730413386,0.20031069160609,0.21690273782203784,0.20947772432061393,0.23300464091268652,0.21508069034241245,0.22339815762060308,0.210075697769559,0.22323886458736486,0.2185388046960032,0.21742811840620793,0.23455773471056185,0.2149048265783224,0.2181996015627714,0.23321549019736942
918.402353,0.04295140539106554,0.060139219027529126,0.0841962556347932,0.0754153090435964,0.09927679958978257,0.08060967617926973,0.1202822877778435,0.11259969672272775,0.15466004463793048,0.14812492274539532,0.1593040219950182,0.17545566284769948,0.17543151544942168,0.16992553081716114,0.17871986644002985,0.1858157973744424,0.1874380013997608,0.1965755531114943,0.17789355584687855,0.18425666166561952,0.17682537395993964,0.20566620074123443,0.19551647140944997,0.21272695371166833,0.23333645854986462,0.21858569688202334,0.20134678079012155,0.20362478530751005,0.21943754784453215,0.20248499233272477,0.21562301203351023,0.21877320424314178,0.20905634764469544,0.22111575573535233,0.23366852632147656,0.22075018581645958,0.26299297927819587,0.2341895811804081,0.235445486805643,0.2335477652644014,0.23238276855496914,0.23173913222401488,0.23766038400732847,0.2245508315079236,0.21553110971391679,0.24613518621909797,0.24921270960127143,0.22851306531588134,0.24150205403189057,0.2465083782946025,0.24189622868078695,0.2438697022629755,0.23497114664715602,0.24542224575955524,0.2278493241985922,0.23987643342348408,0.2583731021357414,0.2527280487837917,0.2536022725061476,0.23532045446851912,0.2323966103424325,0.24051823365179775,0.24961800181416227,0.26199264009504947,0.26063408996710863,0.23439441827990623,0.24912242932794326,0.24173184401702585,0.2383688810174284,0.21620023194128743,0.22088820438718293,0.21558789870138625,0.19507429331422232,0.20376061580896965,0.21706391572504552,0.21282071503632485,0.2187930074749933,0.2121901330859452,0.21582587358658886,0.1988360533999834,0.21513664540682295,0.19898129736485698,0.21494030079468895,0.21042453874093908,0.21226223784862583,0.2141677924516834,0.21872329165703197,0.22654987614804853,0.213650431481263,0.2156683211980637,0.20705410522633075,0.22509941011179438,0.21347730112540397,0.21864802491144672
920.943271,0.0708676799810055,0.09227322985235684,0.09617980425631965,0.10517528160824517,0.11373731406327646,0.11429170227405962,0.15006011125991892,0.13830966524685245,0.17307427916892798,0.1805292273363201,0.19753959137673707,0.1891202542069072,0.19637292250716706,0.1958610674849504,0.19911808792990673,0.213425709332052,0.19606090731537038,0.19995281889269356,0.1975063651551817,0.2063767640319242,0.20874285363304027,0.2167398054053063,0.23237714856735028,0.22129388692193291,0.24538184030465626,0.24498779368556153,0.20417591219306985,0.24449096964901104,0.24563722898993184,0.23393659307206272,0.24181022422139048,0.22825715874337152,0.24488856683514112,0.24788304583041593,0.2572318799444702,0.25381050898383334,0.2548193031899194,0.25535748012368864,0.26142861042357207,0.2678349155644029,0.2555787430188933,0.2616805449636282,0.2816487395911397,0.23813256959394458,0.23467017013954933,0.2814544615492906,0.2753163147975655,0.23880695334605623,0.2783074233013131,0.2725202525801848,0.25841452972904716,0.2812039580582216,0.24822356604605306,0.2691573284283112,0.2547001629089244,0.2639938180082065,0.2646714445507864,0.26864418906020787,0.2775314714537508,0.25260977069379853,0.25058394622181535,0.27974776313913285,0.2634509650229654,0.26561639432336576,0.2804095405768019,0.24728081928711546,0.2624519120561833,0.2612531735291137,0.25357978473450526,0.21677462478125378,0.23488781405168177,0.24882254908794116,0.23216799451577325,0.24811085880270753,0.2452281688180265,0.22650521566852402,0.22591351054144615,0.2309023266479256,0.22556825903816347,0.24149093096878413,0.23356402566130424,0.23881739890379122,0.2484383557750429,0.22666882801071014,0.21344734646457997,0.23333060269009925,0.22971888774477198,0.24777582020212632,0.2528567629832561,0.24155959844165678,0.24038107740517042,0.23565723386723653,0.2523543218337037,0.23847979133679165
923.482347,0.10465639170339393,0.11206859736214768,0.10777357840380829,0.10558566402729493,0.1122250235411125,0.10889570561737233,0.1497937254373874,0.16140439297259862,0.1923465979984051,0.17018320161320327,0.1975986516547149,0.1926624224053755,0.20397600405642136,0.22568913711420385,0.1979172284519203,0.20855537108049343,0.21574416857183398,0.22805591180787543,0.2120589477039445,0.2376079210299854,0.20948441331640016,0.220687141912431,0.23986996874710448,0.23112044714586263,0.25647251055149795,0.24704627425826242,0.23531494868949324,0.25499708581872066,0.2511983225666756,0.2422556559101037,0.2537944298625401,0.23334786526714288,0.2524311837198533,0.2621443342689638,0.25440590333790564,0.27394848802191696,0.2841381105278955,0.26246070306870267,0.2609041446068018,0.2944014203099845,0.27218709291550547,0.2958526082520845,0.27419176816248003,0.2645029252157017,0.252189955631372,0.27417613282342607,0.2821649172507031,0.2593300832433642,0.27221957483417136,0.2736442819478439,0.2704216610687494,0.28559052017942027,0.2742296598209087,0.2855168609511339,0.2683605549237484,0.26914204839017486,0.28896401251357123,0.28592027548520826,0.3013029760350288,0.26226672474070545,0.2587174073056901,0.297378542514894,0.2859724917705436,0.27686496915358694,0.2953865288359301,0.2767656056494308,0.28317431639440555,0.2809731885719741,0.25878906780419586,0.2530266179277163,0.24122246564037086,0.24415770922074578,0.24064299849678486,0.253709498763481,0.25106679589572917,0.25560130632392913,0.24781400710373533,0.23816517572864665,0.2437643250559955,0.24509481908133332,0.2425311688691838,0.24231521871315534,0.250888539976715,0.24582708557410698,0.22742132644037,0.24899185176799396,0.24774085010434652,0.25198849873880913,0.24399575477128188,0.2483808890232888,0.2370865208786751,0.2553729182398868,0.2634135263397803,0.2489409603453885
926.019582,0.10761601085658473,0.11531761939304251,0.1392828826060917,0.1323978684463001,0.13769403541493438,0.14743604995059562,0.17153320300146604,0.1652299259393057,0.1936759734397344,0.20816864142946798,0.21030481309456792,0.22920138272844012,0.22945489686143875,0.23377160989801213,0.21705370967305188,0.23433450835001352,0.2259127631923697,0.24331536083663327,0.22905910288644127,0.24782590333488488,0.2275440951962393,0.2380561976488196,0.24573630625231166,0.2525704198300707,0.27410506312428995,0.2544141252274319,0.2693153052803967,0.268863180972491,0.2815197970627389,0.2607916602724041,0.27663862048011606,0.2567351796879091,0.26769602559811073,0.27618564866927336,0.254555417339157,0.27157668800876356,0.2878976347448132,0.2727862505446218,0.2843910851749306,0.30083842871431293,0.276179978381363,0.2996022128620536,0.3088442452826155,0.28873643090496137,0.2623121833756016,0.2853067718389851,0.28960082372225887,0.27750648458358346,0.2950728439957004,0.2959694561913739,0.275750996692721,0.28819464819808216,0.2901549339822553,0.3066315383535167,0.296424309713063,0.2895289186212792,0.30635315825652554,0.3032667905394063,0.2970677656940542,0.2823999802439531,0.2681644150063336,0.30821656665030805,0.29848485847872563,0.3004326925317801,0.29972274341614574,0.28776740232704934,0.28884327211679356,0.3092763832438424,0.2788082783067864,0.26742417235822835,0.2636382617401531,0.26387351030482853,0.257122687721994,0.25277955657993345,0.25203727896005845,0.262647253743152,0.26554829508051453,0.2596808384070931,0.25785588178599467,0.26923076783744565,0.2658065636175478,0.26643156558994197,0.25829569227100807,0.25024308230949893,0.26335751504484417,0.254528759442364,0.2644457991956112,0.27325694985761967,0.26529151236784426,0.2537294048116983,0.25901861848413976,0.2628193187610223,0.266158623740894,0.2668339867343138
928.554976,0.11960869386468757,0.14941854985752845,0.15033711983054365,0.1452990783739574,0.15332468817578193,0.1309481031565086,0.18110480524871966,0.18145350488261017,0.21008008113256846,0.19443010161795116,0.22374292256490275,0.22686136717232958,0.24031031424510021,0.2471107222143295,0.23471528403642591,0.25741948454422214,0.2519934819398836,0.2521180618728433,0.2528068766333418,0.250062137029623,0.2545137683953649,0.25981204750824305,0.2579659700092175,0.26480093946030964,0.27973976851288285,0.2851301731693921,0.2801237478414962,0.2944333246501687,0.2730449561083646,0.26616281172927087,0.2821430512738843,0.2766569183776815,0.26898007009707625,0.2792610376775906,0.2873318919067711,0.28908755007658804,0.31319797711214376,0.27512674110977775,0.3004594564311817,0.3206038157561358,0.2953350602956047,0.31285156938317377,0.302453565110234,0.29764725581972984,0.26978911637586506,0.2988898445627998,0.30114792525974293,0.28871360474729785,0.30647218308926527,0.3007027209101127,0.29092641300109395,0.3100271731376231,0.28276731882646716,0.3011383774587706,0.2991890617301831,0.3005950999187875,0.3170532188983244,0.30691820170690476,0.3117909214415868,0.2884625554888645,0.29187468563767954,0.31724289467607075,0.30376502506518965,0.3100559226554677,0.34012380092338956,0.28380655809158056,0.29601716862542476,0.2947358991076073,0.29597834222957276,0.2734776871456878,0.28177615429546676,0.26703625938363035,0.25299997398891866,0.26482446530760995,0.26361822753722197,0.25935562451929467,0.2734751187477507,0.2715945811177106,0.2749853282161904,0.2632106997062767,0.27373758085156763,0.26892812812747874,0.2728880523260072,0.2736435876164769,0.2780226773838564,0.2777629324862281,0.2714176487547332,0.28641732647251655,0.26856276063532025,0.2707562633723153,0.2725987898393625,0.27204190432535236,0.276137448394949,0.2859269716108891
931.088528,0.13689236060407478,0.14820046976208281,0.15553653194184444,0.15924251712805476,0.18029113085346568,0.1689903741198814,0.19502865924661605,0.20315544978529898,0.24391118177296986,0.23565477868723386,0.24552786888902067,0.23863663364858,0.24553243893494645,0.25757778457641445,0.2527939977627653,0.2815889076433325,0.2716291482476656,0.2624222200743886,0.2702761345684625,0.2695882744122946,0.2683899690062713,0.28082855712881705,0.2773963937410477,0.28244804496230524,0.29718672222323633,0.29719784887172046,0.29758719035773606,0.3049304691070181,0.28870520973274666,0.28412364293608805,0.3028835695116941,0.27860101953222943,0.3053255162005245,0.29629772657306186,0.30884753462319553,0.3122498105136788,0.32613883041236247,0.2805937872024778,0.3113261456673085,0.32725238588902494,0.3048099423019857,0.3340406682947934,0.3221254859021682,0.3132158851693962,0.2915733076688809,0.33168125770938983,0.31536254588788803,0.3175081880030466,0.3274808738214156,0.30885773647266807,0.321576823506491,0.3318273582410255,0.32283929938206785,0.3236606349405049,0.333837256390173,0.31656622321246236,0.32495786826785583,0.3325703351383688,0.34654967483061055,0.32034972026924713,0.3146569155750447,0.31959893474833734,0.3233568923777263,0.34700855631747485,0.3374882936857924,0.30995240994199275,0.3189511652437691,0.3269799768132128,0.31154777709168396,0.2878780558085588,0.28377299378476384,0.2774064490521329,0.278044582335364,0.299037762875412,0.29126895298991196,0.28630004829084066,0.29625406221267375,0.2871657812832973,0.29302560370736874,0.31551969619653625,0.30575176361632334,0.29788742141934815,0.3003166493222822,0.2921581320431004,0.28684247481227393,0.2935004751086503,0.2928355038731808,0.2815373644582224,0.304555555983465,0.29829010226940933,0.2937428295913679,0.2925691724765846,0.2991124026770458,0.2871337431198973
