Wavelength (nm),Absorbance (AU) 2024-10-03 15:55:35,Absorbance (AU) 2024-10-03 16:10:41,Absorbance (AU) 2024-10-03 16:25:47,Absorbance (AU) 2024-10-03 16:40:52,Absorbance (AU) 2024-10-03 16:55:58,Absorbance (AU) 2024-10-03 17:11:04,Absorbance (AU) 2024-10-03 17:26:10,Absorbance (AU) 2024-10-03 17:41:16,Absorbance (AU) 2024-10-03 17:56:22,Absorbance (AU) 2024-10-03 18:11:27,Absorbance (AU) 2024-10-03 18:26:33,Absorbance (AU) 2024-10-03 18:41:39,Absorbance (AU) 2024-10-03 18:56:45,Absorbance (AU) 2024-10-03 19:11:51,Absorbance (AU) 2024-10-03 19:26:56,Absorbance (AU) 2024-10-03 19:42:02,Absorbance (AU) 2024-10-03 19:57:08,Absorbance (AU) 2024-10-03 20:12:14,Absorbance (AU) 2024-10-03 20:27:20,Absorbance (AU) 2024-10-03 20:42:26,Absorbance (AU) 2024-10-03 20:57:31,Absorbance (AU) 2024-10-03 21:12:37,Absorbance (AU) 2024-10-03 21:27:43,Absorbance (AU) 2024-10-03 21:42:49,Absorbance (AU) 2024-10-03 21:57:55,Absorbance (AU) 2024-10-03 22:13:00,Absorbance (AU) 2024-10-03 22:28:06,Absorbance (AU) 2024-10-03 22:43:12,Absorbance (AU) 2024-10-03 22:58:18,Absorbance (AU) 2024-10-03 23:13:24,Absorbance (AU) 2024-10-03 23:28:29,Absorbance (AU) 2024-10-03 23:43:35,Absorbance (AU) 2024-10-03 23:58:41,Absorbance (AU) 2024-10-04 00:14:03,Absorbance (AU) 2024-10-04 00:29:08,Absorbance (AU) 2024-10-04 00:44:14,Absorbance (AU) 2024-10-04 00:59:20,Absorbance (AU) 2024-10-04 01:14:26,Absorbance (AU) 2024-10-04 01:29:32,Absorbance (AU) 2024-10-04 01:44:38,Absorbance (AU) 2024-10-04 01:59:43,Absorbance (AU) 2024-10-04 02:14:49,Absorbance (AU) 2024-10-04 02:29:55,Absorbance (AU) 2024-10-04 02:45:01,Absorbance (AU) 2024-10-04 03:00:07,Absorbance (AU) 2024-10-04 03:15:13,Absorbance (AU) 2024-10-04 03:30:19,Absorbance (AU) 2024-10-04 03:45:24,Absorbance (AU) 2024-10-04 04:00:30,Absorbance (AU) 2024-10-04 04:15:36,Absorbance (AU) 2024-10-04 04:30:42,Absorbance (AU) 2024-10-04 04:45:47,Absorbance (AU) 2024-10-04 05:00:53,Absorbance (AU) 2024-10-04 05:15:59,Absorbance (AU) 2024-10-04 05:31:05,Absorbance (AU) 2024-10-04 05:46:11,Absorbance (AU) 2024-10-04 06:01:17,Absorbance (AU) 2024-10-04 06:16:22,Absorbance (AU) 2024-10-04 06:31:28,Absorbance (AU) 2024-10-04 06:46:34,Absorbance (AU) 2024-10-04 07:01:40,Absorbance (AU) 2024-10-04 07:16:46,Absorbance (AU) 2024-10-04 07:31:51,Absorbance (AU) 2024-10-04 07:46:57,Absorbance (AU) 2024-10-04 08:02:03,Absorbance (AU) 2024-10-04 08:17:09,Absorbance (AU) 2024-10-04 08:32:15,Absorbance (AU) 2024-10-04 08:47:21,Absorbance (AU) 2024-10-04 09:02:27,Absorbance (AU) 2024-10-04 09:17:32,Absorbance (AU) 2024-10-04 09:32:38,Absorbance (AU) 2024-10-04 09:47:44,Absorbance (AU) 2024-10-04 10:02:50,Absorbance (AU) 2024-10-04 10:17:56,Absorbance (AU) 2024-10-04 10:33:02,Absorbance (AU) 2024-10-04 10:48:08,Absorbance (AU) 2024-10-04 11:03:13,Absorbance (AU) 2024-10-04 11:18:19,Absorbance (AU) 2024-10-04 11:33:25,Absorbance (AU) 2024-10-04 11:48:31,Absorbance (AU) 2024-10-04 12:03:37,Absorbance (AU) 2024-10-04 12:18:43,Absorbance (AU) 2024-10-04 12:33:48,Absorbance (AU) 2024-10-04 12:48:54,Absorbance (AU) 2024-10-04 13:04:00,Absorbance (AU) 2024-10-04 13:19:06,Absorbance (AU) 2024-10-04 13:34:12,Absorbance (AU) 2024-10-04 13:49:18,Absorbance (AU) 2024-10-04 14:04:24,Absorbance (AU) 2024-10-04 14:19:30,Absorbance (AU) 2024-10-04 14:34:35,Absorbance (AU) 2024-10-04 14:49:41,Absorbance (AU) 2024-10-04 15:04:47,Absorbance (AU) 2024-10-04 15:19:53,Absorbance (AU) 2024-10-04 15:34:59,Absorbance (AU) 2024-10-04 15:50:05,Absorbance (AU) 2024-10-04 16:05:10,Absorbance (AU) 2024-10-04 16:20:16,Absorbance (AU) 2024-10-04 16:35:22,Absorbance (AU) 2024-10-04 16:50:28
1398.622674,0.859103131444494,0.8495560588040759,0.8523960301501705,0.8552696508116087,0.871388496857354,0.8637001882559528,0.8683665912451753,0.880055069902458,0.8613210028580132,0.8797944933307494,0.8805731042904057,0.8959289910727547,0.8827032775299944,0.8867770149864781,0.8816468836463371,0.868488659801757,0.8859979402999659,0.8797161163675887,0.8878377755042558,0.891499941939556,0.8912434021719804,0.8878510254537675,0.8963372683987011,0.9004706640307437,0.897530786311743,0.8887633524266199,0.897888049851746,0.8857371378590089,0.8852280540711897,0.8858706912200623,0.8910940236093583,0.8883867917054482,0.8920507091728626,0.8767564700801718,0.8920132938352464,0.893978866288917,0.8812146166293022,0.886476830769455,0.8865782863017577,0.8793372297994313,0.8845814068557735,0.8896000705079447,0.8790355836044292,0.8936627974651797,0.8893633339791664,0.8851127657060434,0.8917212684240923,0.8996433288450425,0.89443902381715,0.8716401425689468,0.8835376284966212,0.8759140998130748,0.8746316931568644,0.8793399919194834,0.8869915256294225,0.8911509763432447,0.8819680402173835,0.8845732696035312,0.8679820948665529,0.8659868175396472,0.8920695095628719,0.8796481065052231,0.8738268096206598,0.8852439535546855,0.895588075893428,0.8874941252248667,0.8937720495929233,0.8873357790389046,0.8786842840969652,0.8793139667527234,0.8826928332719268,0.8669207889822989,0.8660363694753989,0.8741498979529225,0.8753810448522658,0.8750961196763499,0.8747873729954228,0.8848208198712986,0.8717774028102134,0.8789934683191143,0.8769347726716353,0.8621258182917878,0.8624608077052344,0.8724902983960707,0.8823208391936546,0.8585516954806329,0.887428396535873,0.8718816731564741,0.8826947987034881,0.8572915291008223,0.8536841878576718,0.8701111303631067,0.8781092365533296,0.874727816276869,0.8650302539290677,0.8619631998946578,0.8640711088290209,0.8707494037765606,0.8623989254338077,0.8640434349093443
1400.787958,0.8540863539443341,0.8689721316778597,0.8688502234080302,0.8738225766529231,0.878059055821173,0.8700521355161149,0.8643030266693272,0.8733791164449517,0.8805884927934219,0.885305573559868,0.8845631081293642,0.8928989261291338,0.8868960246484986,0.9053197449279857,0.8897866864148264,0.8707688131451984,0.8865504442760916,0.8950818896225101,0.8901844301521642,0.8868433471895959,0.8871841978207989,0.879246486000727,0.8991117617887195,0.8855428206164561,0.8718153493795698,0.8842525091437455,0.8847066300802308,0.8749292944981548,0.8810369574332639,0.9029341272711964,0.8930817059674588,0.8831412698636792,0.8946081830076917,0.8795331765315064,0.8941703940699693,0.8920030756838832,0.8846291884424369,0.8738734333978346,0.887326911701087,0.898804186016269,0.894236081979934,0.8737796626869221,0.8807175256793812,0.8925468323788346,0.8914370442431937,0.8894586735252561,0.8858727558182689,0.8849768777854315,0.882301079513435,0.8891016675097189,0.8856048807395683,0.8837994500471421,0.8933315682869863,0.8910537858725441,0.8630612613345471,0.8781047295754263,0.8758984423589599,0.8842804577537572,0.8828335626422983,0.8935086256586972,0.8927026365553523,0.8799440309089941,0.873051028338789,0.8786266008277824,0.8808754277204511,0.8745319797899266,0.8757786594019827,0.8785310114399347,0.8859155579485252,0.877157247758458,0.8645973054617458,0.8668471793912329,0.872855569541912,0.8831854522044269,0.86933893789821,0.8711050719441883,0.8780284114611456,0.8138536406942817,0.8692776554658503,0.8661505893156312,0.8821646066984568,0.8555727273125299,0.8636756099811586,0.8739686271800874,0.8858163627028727,0.8676264888099258,0.862826338038007,0.8637981015621458,0.8662885413389247,0.8701530747165275,0.8717382148398695,0.8607538716356666,0.8737363366000607,0.8714634081397735,0.8727701950548237,0.8659784555371318,0.8705034051727769,0.8735118322563405,0.8864207127636257,0.8607344985644397
1402.9514,0.8497761083198201,0.870803315610348,0.8664828620645814,0.8693754455737225,0.8704160648123579,0.8691179204235744,0.8795566942907155,0.871201500090824,0.8719709091945598,0.8801964056678987,0.8740607797364843,0.8817867790878424,0.8837217123683365,0.8967273480543407,0.8825570681960874,0.8672045823934522,0.8946270219434279,0.8854449956565541,0.8853588460795708,0.8804027034550017,0.9004866416750978,0.8906060114016184,0.8833311823629426,0.8834473850765613,0.8960807495840932,0.8774375537519952,0.8752807028844943,0.8835861273055242,0.8858668193268473,0.8863337027580301,0.8896384051338536,0.88609848395986,0.897032363157127,0.881515235326521,0.8834525460163295,0.8814549593053755,0.8697275098997049,0.8726935876917347,0.8869896863508472,0.9041017974795418,0.8840400259744863,0.8912373921731479,0.891451713893856,0.9043862522550293,0.8683110166556883,0.8962790559339489,0.8985467904234412,0.8770359157295118,0.8914281212564268,0.8964765275333682,0.8796941752245647,0.8962764391955129,0.8760865821609506,0.8949832400086692,0.8737189070441626,0.8795885290268354,0.8890862924163823,0.8848673465158339,0.8878406077373683,0.8874294803977931,0.8795035746550042,0.8744944376442877,0.8916972111291842,0.8840532334383894,0.884131132293593,0.8718111424936381,0.8952025143308052,0.8725161862168639,0.876433343472028,0.8639196721722857,0.8533820487826445,0.8837938516560336,0.8772502244610784,0.8722952572509814,0.8704125988383221,0.8702569316854192,0.8844123428913863,0.8797352801354527,0.8775112416315385,0.8906766147691496,0.8765642748360436,0.8746235444053463,0.8678701029740008,0.8634516708651044,0.8763212618975864,0.8729331947345061,0.8791039467294491,0.868535306833495,0.8689670772920493,0.8564358743034889,0.8829186373405259,0.8807218002682641,0.8544099784903139,0.878038220673824,0.8632511722178545,0.8638383884412514,0.8646148082019909,0.8669661205527153,0.8567358556284358,0.8655279099029728
1405.113,0.850682044265667,0.8760802014848642,0.8598528610989874,0.8655596306473483,0.8521802412407822,0.8815222758208402,0.8767961871631743,0.8709458612097835,0.8745473548443915,0.8824590219665783,0.8891196116870388,0.8723472065870931,0.8844478301737515,0.8910993486580346,0.87870643873564,0.8729710480554844,0.8989495220969467,0.9013634041753297,0.8714286669170058,0.8797363527822597,0.8876347103237017,0.88597697077388,0.897573123065263,0.8834273325202325,0.8819469036379983,0.8992560227771065,0.8894957519432949,0.8876613315263193,0.8832286931066734,0.8891924371030371,0.8786872366307239,0.890714723136817,0.8749085803068147,0.8794679659104784,0.8879563994390473,0.8775707236691012,0.8790755292693146,0.8858061803193409,0.8868324514136144,0.8766183430860512,0.8958503396158193,0.8892240019087218,0.8928126148838809,0.8888389554295969,0.896780095720642,0.8779501901729665,0.8895779251674812,0.8845620371669365,0.8718433457831021,0.8919052935278287,0.8937293449458351,0.8780468759443817,0.8821293010520666,0.8755964847428662,0.8830114337664594,0.8759256862024949,0.8843200718534715,0.8825984863701156,0.8832579118372407,0.877915250130995,0.886718400016389,0.878628290528605,0.8775087273185275,0.8898557586431707,0.8816424469768945,0.8854566966665655,0.8838641360037021,0.8873749856480111,0.8852431949093099,0.870804182335436,0.8672863906293411,0.8750254421618678,0.8774955401175787,0.8701504790116709,0.8613185305167459,0.8657508453186821,0.8945491378013299,0.8814675953034767,0.8751776693963746,0.8753330729977182,0.8842643904105786,0.8748685593056812,0.8714635212136712,0.8710809416832407,0.8701929417673608,0.8828729202927869,0.8684123172991032,0.879212059760222,0.874748904330548,0.866839681340167,0.8487991491410162,0.8803531343737256,0.8609437506753815,0.858861433429543,0.8672583146521287,0.864705569966039,0.8598521875812865,0.8679546668456399,0.8697501985647845,0.8714991428485601
1407.27276,0.8605835876606647,0.8712766903164856,0.8642778053664685,0.8669587529958243,0.8730661232242884,0.8533315876927029,0.8685667744889064,0.8774627442926646,0.8850748667030647,0.8864746718721384,0.8828009898228001,0.8770224580797611,0.8842202262066751,0.8770090728759872,0.8822819003854131,0.8915004599167624,0.8755467444896393,0.8770094113629329,0.8774391563063636,0.8961670914010141,0.8856897119111434,0.8744930838700395,0.8896121245235363,0.8808315093040169,0.898480159832433,0.8941781941033856,0.8838379051731794,0.9029329740873212,0.897206462326946,0.8842456916149047,0.8987826261364574,0.8902492353262796,0.8909217484072839,0.887109773907203,0.8982647432159825,0.8866203791652465,0.8833540471826676,0.8857077813003489,0.8913387499130035,0.8913118584847864,0.8895464185037273,0.8842003699237954,0.890500567334051,0.909362671813999,0.8798509094712542,0.8888530689515618,0.8830614979973714,0.8782528098069016,0.8845019272778369,0.8796242230262835,0.8956646082396494,0.8912933781865845,0.8756355008137906,0.8818478014522955,0.8874733734905629,0.8874903703866569,0.8654857879260469,0.8672913844229634,0.8676579895055202,0.8833035291223361,0.8828050927354084,0.8757725985013851,0.8678887419377528,0.8755676680834859,0.8764297057927605,0.873535855579123,0.876595363737212,0.8880961082388651,0.888184091775202,0.8694795317421017,0.8614483638356768,0.8687718053801753,0.8745097296272903,0.8814870816572548,0.8812880715392436,0.8718896586973657,0.8830213415894937,0.8737959981554289,0.8593156778269024,0.8768897566070902,0.8649580458440018,0.8770648789995691,0.8697516871682132,0.8696922026393921,0.876199116991352,0.8623915713778645,0.8664521516750084,0.8889238742012022,0.8731551784062177,0.8577299256911891,0.8727675903294253,0.878776007012594,0.8806431498211262,0.8580460103449029,0.864356220516099,0.8540368906067032,0.8589520220831355,0.8520501182396488,0.8607060379026421,0.8501784019485065
1409.430678,0.8754155953870764,0.864908568337916,0.858544640205861,0.8630826460251572,0.8576166467848068,0.8674511930699703,0.8916172984398766,0.8789317910328671,0.8706022610757481,0.8854003984737595,0.8682102030998753,0.877077113064692,0.889158782198278,0.8830409355807572,0.8732843658294799,0.8959917428237167,0.8751147686226618,0.8949081506266765,0.870463891830215,0.8877298086676092,0.8893751390776988,0.8887849528797681,0.911694704918925,0.8755878839838814,0.884536709171578,0.8822308543648667,0.8900406569016914,0.904442635193044,0.8708632708815612,0.8948069874615475,0.8946792621267431,0.8833367081576189,0.8863874584540508,0.8748702172948711,0.8963696031370129,0.8990856558275425,0.8799728597855421,0.8833580550226446,0.8864198303863858,0.8971944211511573,0.881057323959463,0.8779999769166192,0.8939937618757078,0.90352315591566,0.8907009078458809,0.8788123658168187,0.8923016346416145,0.8946946946740164,0.8732571242977517,0.8928069715552163,0.8828905498907544,0.8852849813210201,0.8914049007710313,0.8900777800758982,0.8813520691677744,0.8744440518319385,0.8840701271700894,0.8813139978504696,0.8882697070902629,0.8709739431040243,0.8943551968257607,0.8826733945164528,0.8957992791431804,0.8816788226551905,0.8728102802984453,0.8671834760857159,0.8762889867925081,0.8791497964920836,0.8779332731702879,0.8756414739722421,0.8677356945185152,0.8937261305768648,0.8663011936028713,0.8778824593851693,0.8707756143333492,0.8907123856651253,0.88612248010294,0.8114255642619881,0.873577237787211,0.8663838822536334,0.8944000119018579,0.8734564718086204,0.8560760093924277,0.8750833084593368,0.864639317667143,0.8700336532933265,0.8746669003515498,0.8611822320722313,0.8720214303104967,0.8604903137149847,0.8749175818462501,0.8636846504671045,0.8673090858173182,0.8649318093098375,0.8657321818292297,0.8621582430727198,0.8566630263321701,0.8667294087210554,0.8640110359475471,0.8725303319145378
1411.586754,0.8573102297138225,0.8622035684573823,0.8681558034218172,0.8650517575911095,0.8695566403052379,0.8574433052759435,0.8842021060748324,0.8814609880174813,0.8581807702193307,0.8754923557378942,0.8734853822690424,0.8973131244807597,0.8780648643014304,0.8897001475329032,0.8888624458591962,0.8874213120731427,0.8856245885519375,0.885766958964927,0.8900680898600086,0.8889708819366975,0.8890701355226006,0.8769247314060091,0.8927213327590516,0.8885101534330415,0.8896735411570302,0.872675767672813,0.8805050492601448,0.88829102638612,0.8904938837932495,0.8824415247119048,0.9003454592152922,0.8907233627736653,0.8943389850412216,0.8833635751219301,0.8901998633627397,0.8840918508519489,0.8747579770572635,0.8931048587169451,0.8795249340673191,0.8862984487883153,0.8838175819577191,0.8903505353469234,0.8903749886240456,0.8752307429905828,0.8865232484279004,0.8856947697499445,0.8828279307662543,0.8911451255523032,0.8854594142518276,0.8825265849580025,0.8695630494641814,0.875600877702427,0.8839667933737584,0.8840853832683848,0.8915717692370659,0.8865034755023441,0.892031754030505,0.8836258512371122,0.8904918846791225,0.8730683193910047,0.8820368403585845,0.873845198757926,0.8846351309220284,0.8785395233372326,0.8768403774354314,0.8860851489218824,0.8770326681968618,0.8851344465334127,0.869537450565993,0.8843498099766841,0.8642566938763887,0.8865812506149001,0.8878283197536379,0.8757587173625536,0.876985158841962,0.8712416952402403,0.8726054130380523,0.8692378745403422,0.8593543673234668,0.867307182041473,0.8659134763847018,0.8799307918453205,0.8733373096579296,0.8821607110668847,0.8755379379485702,0.8711641310532824,0.8709351442159837,0.8607178347195767,0.8844660511151562,0.8686947553546047,0.8813921660504628,0.8655907908315682,0.8565163439224376,0.8704967181636174,0.8654267953861734,0.8544189928047959,0.8629226894061572,0.8466067434689312,0.8711750955756274,0.8593548411361295
1413.74099,0.8641194302158761,0.8599244581007139,0.857994575764394,0.8667507352879542,0.8670975381793445,0.8711630802290768,0.861711961759921,0.876555991531232,0.8817422646712724,0.8769739778040962,0.8709609047619158,0.885004958653984,0.8948010241292212,0.8911051845360409,0.8820852404984146,0.8772221934054442,0.8999760450589899,0.883142566698364,0.8907945820936347,0.8908029966775326,0.8857856809983422,0.8947527138776902,0.8710666961008141,0.8927505268924555,0.8784461049524646,0.9018838892784734,0.8755452075343994,0.8796646208748968,0.8788893699027691,0.8881043090471755,0.885211936454365,0.897435793749055,0.8887491894764116,0.8719554194557253,0.8923007776339056,0.8945435903104356,0.881548417261003,0.8812512428072156,0.8869590403933268,0.8889064633579451,0.8790192245898137,0.8812341668301936,0.8924031852927278,0.8926555095947971,0.88242771570428,0.8902538373833251,0.8934475264753973,0.8889192622448682,0.8763387748174511,0.8722265465277677,0.884343141450776,0.8893465788792805,0.892724334237319,0.8835739490983792,0.8927686136631392,0.8875110780681843,0.8822145894262416,0.8939495859155068,0.8897200106555997,0.8797166907356677,0.8943238574615624,0.8814138228377579,0.879794156488358,0.883656090566128,0.8757389979933098,0.8801041093458993,0.8845539782282468,0.87937673795593,0.8838900947055082,0.8608511572965225,0.8670777458509706,0.882585431253318,0.8801031429765326,0.8702387903018819,0.8636110653162725,0.8698425631057816,0.8677862369636941,0.8672151436788591,0.8644573600095979,0.869323940077012,0.8714815223719845,0.8576838847879374,0.8746587989596137,0.8707039564228662,0.8676367779874355,0.8857606976657862,0.86954484222891,0.8768176844684422,0.8725825258265508,0.8578530643016404,0.87390857835271,0.8775606254542739,0.8627658030374276,0.8702880514164905,0.8610689383995781,0.8630243345325753,0.8699272460080443,0.8773194828570621,0.8571181430934394,0.875007460375387
1415.893383,0.864430170906723,0.8591664537276401,0.8720945405585069,0.8756558290522629,0.8847173491309903,0.8810214874543125,0.8871768236682835,0.8727044671093402,0.8921467076797447,0.872628559291216,0.8893322999221813,0.8826776974434092,0.8903220898265912,0.8941761766147162,0.8803919591332782,0.8899880096644531,0.8897187449262803,0.8862998210616667,0.8998343164310161,0.8857903386306112,0.868194069939444,0.8930534971868612,0.8895356944449933,0.896862971186757,0.8725894312435978,0.8873969614240941,0.8810365043976008,0.8863828854687626,0.8844586271413796,0.881004743872243,0.872630011112145,0.8818526310217498,0.8890483301292367,0.8922197739144513,0.8797099992894923,0.874270921629126,0.8860748297881559,0.8969718555310413,0.9090097369687231,0.8832956128926158,0.8781819006420574,0.8868901362532939,0.8830370604915673,0.8956641147425758,0.8985248473011225,0.9015668717173796,0.8931776357043635,0.8951455925496081,0.871591185794424,0.8884384254781691,0.8818624044079765,0.8860212804030412,0.8819379143263009,0.8827213484268238,0.8887813994970238,0.8681461329475557,0.8695926323525993,0.8774775453599589,0.8699637287743416,0.8722624993227287,0.8816508406063726,0.8843100395941841,0.8769281151780923,0.8924881703730145,0.8808175005880206,0.886484022627347,0.8817185541955201,0.889506974191862,0.8792514028091191,0.8656344632545325,0.8848994778512619,0.8702304220782043,0.8796968519425066,0.882017612559609,0.8890224450037365,0.8804878947182456,0.8689711178037066,0.86549625265859,0.8683702550804887,0.8671030338010366,0.8653698636942524,0.8746864797329824,0.8776414851977801,0.8558974376215178,0.8739729863860322,0.8748589141543177,0.8743969545737809,0.8774240158488551,0.8748913408437146,0.8741864623473334,0.867784599478587,0.880137545971817,0.8614284831697617,0.8724843639369867,0.8753831614413403,0.8628374987318479,0.845986705645785,0.8638753819432262,0.8659580709866129,0.8744219923460635
1418.043936,0.8717298979660866,0.862753835896448,0.8711738461304638,0.8680142931013222,0.8552323207263811,0.8669350285067781,0.8663485445649147,0.874006036953783,0.8863862040213403,0.8886274152545103,0.8901771236352032,0.8881833744293673,0.8856737192901877,0.8974788535076372,0.8816291455338626,0.8855959643520434,0.8837228390544497,0.8787157225188269,0.8931577792696798,0.896565319374874,0.8979219838979196,0.8897807245377166,0.8922526357067982,0.8782596345107903,0.875911311315326,0.8895038240861501,0.8911886075578209,0.885806723666538,0.8864717875409517,0.8884526516937887,0.8962715691395994,0.8817515895847762,0.897325817256161,0.8777232802065644,0.8938757846650632,0.9066927186623872,0.884301355829538,0.8910698375066891,0.8946464320652776,0.8872263676384449,0.8905999409269411,0.8677501683681013,0.8825086810584173,0.8836851219166414,0.8945539393321352,0.8742169315519656,0.9010167888336535,0.8837430771430883,0.8972212098109382,0.8968535213491077,0.8957756353695907,0.8859930162872253,0.8837839859042906,0.9006686512272151,0.8909800048553611,0.8977523853255431,0.8786615918918548,0.8933004673289249,0.8812000699702096,0.8705184780749657,0.8874533352463082,0.889827290633219,0.882360900286543,0.871610373612768,0.8875835279654847,0.8902380168903646,0.8825134123728355,0.8631916068680996,0.8883400053529659,0.8684687524384168,0.8810348131551149,0.8883770366589859,0.8885474250359092,0.8681225800069703,0.8765046505816723,0.869128454103029,0.8710376539154525,0.8197804836817308,0.8659371325231948,0.8781960206910727,0.8781101638451733,0.8669725526367923,0.8682429981187493,0.8585033677335162,0.879138796220258,0.8812016916930427,0.8661553464316423,0.874353562454339,0.8753821738965034,0.8748664538272155,0.8734362336807345,0.88320469687962,0.8624928123385405,0.8681583317520856,0.8786697806431949,0.8705375463016436,0.8814590855223621,0.8773257077988214,0.8761978078238818,0.8638684629016158
1420.192647,0.8738052544955958,0.8629376815328004,0.8605061806002294,0.879730218014107,0.8792252449911693,0.8648892346990452,0.8737627958934938,0.8712526803909632,0.8719804838002421,0.8861099293028771,0.8876750587859531,0.8884649724569594,0.8912539163494938,0.8714970918693158,0.8908264990337004,0.8855909877345564,0.8894777561753475,0.8957268347861861,0.8920255641172676,0.8854491328452625,0.8877388971718201,0.8827651479267975,0.8655616605885902,0.8951252652607191,0.8964323862693558,0.8855794494404291,0.8895721655168924,0.8878237459108015,0.8742005352617288,0.892171311268198,0.8847203690499982,0.8844654245330521,0.8704080525708215,0.881327300558847,0.8890612940769564,0.8807642371723127,0.8857576499160864,0.8928246441874667,0.8914528208404684,0.8882595246200043,0.8922134810265528,0.8715814459259795,0.8900496720574209,0.8847278789603122,0.8919725898471377,0.8946153699038294,0.8783767979811316,0.8776219337944691,0.8782256555477248,0.8821430221305547,0.8846469223812994,0.8876772142309699,0.8826333206814053,0.8770346803607284,0.8753929808029568,0.8867099262158297,0.8871469724366557,0.8905044256766996,0.8722689994161624,0.8801562581887773,0.8817196428269862,0.8786191058972861,0.8815385258459189,0.8815930572277114,0.8957826244062234,0.878248938885428,0.880256735536526,0.8795945990009323,0.8758988321391842,0.8644408093836781,0.8840031853042872,0.8801069943284712,0.8802054913050915,0.8632769868927057,0.8757139427592346,0.8754842059079441,0.8719744396883813,0.869172068970608,0.8680772702005605,0.8555041483149287,0.8630000272042107,0.8667693154591387,0.8719322843430201,0.8750897404215874,0.8706274730433897,0.8639989967227042,0.8665590968603861,0.8751442376006683,0.8578907576655329,0.8719401809683912,0.8766620495333217,0.8549930133490832,0.8782853182935145,0.8699424761787405,0.8706181139237769,0.8721345589931179,0.8687564595403194,0.8584751543905332,0.8587456838159699,0.8511015834503586
