Wavelength (nm),Absorbance (AU) 2024-10-02 00:01:07,Absorbance (AU) 2024-10-02 00:16:18,Absorbance (AU) 2024-10-02 00:31:29,Absorbance (AU) 2024-10-02 00:46:40,Absorbance (AU) 2024-10-02 01:01:51,Absorbance (AU) 2024-10-02 01:17:02,Absorbance (AU) 2024-10-02 01:32:14,Absorbance (AU) 2024-10-02 01:47:25,Absorbance (AU) 2024-10-02 02:02:37,Absorbance (AU) 2024-10-02 02:17:49,Absorbance (AU) 2024-10-02 02:33:01,Absorbance (AU) 2024-10-02 02:48:13,Absorbance (AU) 2024-10-02 03:03:25,Absorbance (AU) 2024-10-02 03:18:37,Absorbance (AU) 2024-10-02 03:33:49,Absorbance (AU) 2024-10-02 03:49:02,Absorbance (AU) 2024-10-02 04:04:14,Absorbance (AU) 2024-10-02 04:19:27,Absorbance (AU) 2024-10-02 04:34:40,Absorbance (AU) 2024-10-02 04:49:53,Absorbance (AU) 2024-10-02 05:05:06,Absorbance (AU) 2024-10-02 05:20:19,Absorbance (AU) 2024-10-02 05:35:32,Absorbance (AU) 2024-10-02 05:50:45,Absorbance (AU) 2024-10-02 06:05:59,Absorbance (AU) 2024-10-02 06:21:13,Absorbance (AU) 2024-10-02 06:36:26,Absorbance (AU) 2024-10-02 06:51:40,Absorbance (AU) 2024-10-02 07:06:54,Absorbance (AU) 2024-10-02 07:22:08,Absorbance (AU) 2024-10-02 07:37:23,Absorbance (AU) 2024-10-02 07:52:37,Absorbance (AU) 2024-10-02 08:07:51,Absorbance (AU) 2024-10-02 08:23:06,Absorbance (AU) 2024-10-02 08:38:21,Absorbance (AU) 2024-10-02 08:53:36,Absorbance (AU) 2024-10-02 09:08:51,Absorbance (AU) 2024-10-02 09:24:06,Absorbance (AU) 2024-10-02 09:39:21,Absorbance (AU) 2024-10-02 09:54:36,Absorbance (AU) 2024-10-02 10:09:51,Absorbance (AU) 2024-10-02 10:25:07,Absorbance (AU) 2024-10-02 10:40:22,Absorbance (AU) 2024-10-02 10:55:38,Absorbance (AU) 2024-10-02 11:10:54,Absorbance (AU) 2024-10-02 11:26:09,Absorbance (AU) 2024-10-02 11:41:25,Absorbance (AU) 2024-10-02 11:56:41,Absorbance (AU) 2024-10-02 12:11:58,Absorbance (AU) 2024-10-02 12:27:14,Absorbance (AU) 2024-10-02 12:42:30,Absorbance (AU) 2024-10-02 12:57:47,Absorbance (AU) 2024-10-02 13:13:04,Absorbance (AU) 2024-10-02 13:28:21,Absorbance (AU) 2024-10-02 13:43:38,Absorbance (AU) 2024-10-02 13:58:55,Absorbance (AU) 2024-10-02 14:14:12,Absorbance (AU) 2024-10-02 14:29:30,Absorbance (AU) 2024-10-02 14:44:48,Absorbance (AU) 2024-10-02 15:00:06,Absorbance (AU) 2024-10-02 15:15:24,Absorbance (AU) 2024-10-02 15:30:41,Absorbance (AU) 2024-10-02 15:46:00
1430.908583,2.356282,2.347792,2.355792,2.354326,2.359231,2.361952,2.350201,2.357754,2.355059,2.353352,2.359231,2.353595,2.356037,2.349718,2.353109,2.357017,2.360218,2.350684,2.353352,2.350442,2.357262,2.356772,2.353109,2.353109,2.343965,2.35457,2.350442,2.351895,2.349959,2.354814,2.357508,2.360713,2.346353,2.354814,2.357262,2.356527,2.366192,2.358984,2.355303,2.344919,2.351895,2.349718,2.350201,2.349959,2.343014,2.345635,2.348995,2.339701,2.347552,2.346353,2.349959,2.345635,2.338053,2.341828,2.347552,2.348995,2.362449,2.347312,2.352137,2.340172,2.343252,2.348032,2.348273
1433.046246,2.351907,2.359001,2.356297,2.349006,2.341361,2.357524,2.342309,2.35118,2.354097,2.352636,2.356787,2.355073,2.357278,2.349971,2.35118,2.356542,2.357524,2.359248,2.347802,2.355807,2.362716,2.358262,2.35434,2.360483,2.344451,2.345645,2.350938,2.348524,2.350212,2.354097,2.349971,2.354829,2.347082,2.364961,2.361474,2.351907,2.361474,2.360483,2.35118,2.353609,2.35215,2.356787,2.353853,2.359495,2.359495,2.348765,2.347562,2.350454,2.349006,2.348524,2.341835,2.355318,2.346363,2.350696,2.341361,2.344212,2.349006,2.347082,2.348043,2.343498,2.343736,2.350212,2.345645
1435.182068,2.353703,2.361334,2.356641,2.355905,2.355905,2.35517,2.360341,2.35566,2.356641,2.351999,2.353459,2.361831,2.349817,2.34453,2.350785,2.360589,2.349334,2.361582,2.35127,2.356641,2.35468,2.353216,2.358364,2.356887,2.349817,2.358118,2.345726,2.354925,2.353216,2.352485,2.349092,2.350059,2.356887,2.367083,2.35517,2.363824,2.353947,2.360589,2.355415,2.350059,2.347165,2.345965,2.339542,2.349092,2.359599,2.357133,2.342623,2.342385,2.347165,2.359599,2.350785,2.352242,2.347646,2.344768,2.350785,2.342861,2.34453,2.341435,2.352485,2.341198,2.346925,2.340961,2.354436
1436.249288,2.349499,2.356078,2.352898,2.354607,2.355587,2.364006,2.360271,2.357307,2.364006,2.3578,2.360519,2.35854,2.355097,2.350225,2.354363,2.348051,2.352654,2.360024,2.358293,2.35363,2.3578,2.3578,2.351195,2.368277,2.355342,2.346607,2.35363,2.357061,2.3578,2.3578,2.359034,2.349258,2.356815,2.365509,2.351681,2.348292,2.35854,2.349499,2.360271,2.351438,2.349258,2.349258,2.349499,2.348051,2.350468,2.3578,2.353386,2.352654,2.350225,2.349499,2.353874,2.350953,2.354363,2.335696,2.348774,2.351438,2.353142,2.348292,2.348533,2.343734,2.361513,2.343734,2.352167
1438.382348,2.361966,2.354808,2.360971,2.352366,2.361468,2.354563,2.348972,2.350423,2.351637,2.353341,2.358002,2.351151,2.357263,2.352854,2.358495,2.347284,2.361717,2.35383,2.358742,2.358249,2.362713,2.343213,2.357509,2.362962,2.355788,2.358742,2.358002,2.353341,2.34131,2.36122,2.354074,2.35383,2.365715,2.363462,2.364712,2.358495,2.35261,2.363212,2.351151,2.359732,2.358742,2.356279,2.356771,2.355053,2.350666,2.359484,2.359979,2.356771,2.351637,2.351394,2.353097,2.352123,2.344406,2.355543,2.353097,2.350423,2.349213,2.350666,2.345363,2.345843,2.356525,2.357509,2.355053
1440.513567,2.35655,2.352146,2.350445,2.358522,2.35655,2.357288,2.362243,2.354342,2.348027,2.364241,2.365494,2.365494,2.354098,2.362742,2.355813,2.357288,2.35655,2.3665,2.351659,2.35093,2.366248,2.366248,2.370291,2.361994,2.363991,2.362991,2.357042,2.362991,2.368012,2.364742,2.360999,2.358275,2.3665,2.369783,2.355322,2.356058,2.363241,2.368012,2.357288,2.351902,2.359016,2.359511,2.347545,2.359016,2.354832,2.370291,2.345143,2.356058,2.351902,2.353365,2.361994,2.360006,2.359759,2.353121,2.347304,2.351173,2.361994,2.351416,2.352877,2.354587,2.356304,2.351659,2.356796
1442.642944,2.350989,2.356862,2.360324,2.362565,2.360821,2.36961,2.360821,2.357601,2.353427,2.373944,2.359828,2.36885,2.358342,2.360573,2.361817,2.36107,2.36107,2.361568,2.353916,2.359332,2.357848,2.367081,2.357848,2.349534,2.354405,2.361319,2.359828,2.364315,2.357355,2.357601,2.357601,2.354895,2.362315,2.361568,2.34905,2.357848,2.358837,2.35465,2.358342,2.363815,2.363815,2.353182,2.352938,2.356123,2.355386,2.358342,2.346156,2.356862,2.357848,2.350747,2.362315,2.353182,2.363815,2.352694,2.352938,2.352206,2.350261,2.361319,2.362315,2.352206,2.353916,2.346396,2.353427
1444.77048,2.360515,2.368295,2.364513,2.362759,2.35853,2.359769,2.36577,2.364011,2.368802,2.367789,2.366526,2.362759,2.367789,2.354341,2.345361,2.35754,2.363009,2.369055,2.367031,2.358282,2.366274,2.37109,2.362759,2.368042,2.36351,2.35853,2.36326,2.364262,2.360266,2.363009,2.36577,2.372877,2.367031,2.372366,2.364011,2.364764,2.358777,2.370835,2.366526,2.361013,2.353606,2.36351,2.351408,2.363761,2.354586,2.354586,2.35853,2.359769,2.369563,2.359521,2.357787,2.364513,2.359521,2.355323,2.362759,2.356307,2.36176,2.35754,2.353116,2.358035,2.355323,2.355323,2.359025
1446.896174,2.361631,2.358149,2.355678,2.364136,2.352977,2.365142,2.359389,2.359141,2.357654,2.36615,2.369189,2.361631,2.35494,2.358893,2.358149,2.35494,2.366908,2.358397,2.362131,2.368935,2.35494,2.365645,2.353712,2.373017,2.35494,2.364136,2.360135,2.355432,2.354449,2.364387,2.363132,2.361881,2.362131,2.368173,2.368935,2.359389,2.360883,2.360135,2.358645,2.351999,2.350293,2.351999,2.355925,2.362631,2.350779,2.357159,2.355925,2.360135,2.360633,2.354203,2.364638,2.361132,2.351023,2.349806,2.36615,2.359141,2.365142,2.357654,2.365394,2.353467,2.361881,2.353222,2.352243
1449.020027,2.372058,2.36293,2.365194,2.354729,2.360928,2.364438,2.36293,2.360429,2.362178,2.37437,2.367217,2.368994,2.370013,2.365194,2.37129,2.359681,2.364187,2.354729,2.365194,2.365699,2.359681,2.36469,2.353009,2.36671,2.35695,2.354729,2.358189,2.361928,2.363935,2.36874,2.367978,2.370268,2.366457,2.36268,2.36268,2.363181,2.370013,2.358438,2.360928,2.364438,2.35695,2.352274,2.35695,2.362178,2.366204,2.363935,2.350076,2.354237,2.356209,2.355222,2.357198,2.36469,2.353009,2.354483,2.359432,2.355468,2.347647,2.354237,2.358189,2.368994,2.365952,2.36293,2.355962
1451.142039,2.366183,2.371021,2.366689,2.372817,2.356665,2.367959,2.365424,2.363155,2.362903,2.36391,2.369487,2.367705,2.365171,2.366183,2.360397,2.363155,2.364162,2.366183,2.363658,2.368468,2.363406,2.360897,2.366943,2.366436,2.363658,2.36215,2.358403,2.363658,2.365171,2.362903,2.369232,2.373332,2.361899,2.366689,2.359399,2.371021,2.370765,2.369487,2.368468,2.364666,2.361648,2.362652,2.359648,2.366183,2.354687,2.363155,2.363406,2.358403,2.367959,2.356913,2.365424,2.371021,2.358403,2.364414,2.353702,2.359149,2.360147,2.357161,2.359648,2.367959,2.370765,2.348322,2.353456
1453.262209,2.365832,2.365579,2.371703,2.374022,2.375315,2.378175,2.372474,2.370676,2.365832,2.364819,2.374539,2.365072,2.367865,2.368375,2.374022,2.37042,2.374539,2.367102,2.358043,2.364819,2.369652,2.363556,2.357794,2.365325,2.353091,2.373247,2.371446,2.362046,2.36004,2.370932,2.372732,2.368375,2.363304,2.366593,2.377133,2.371446,2.369141,2.365325,2.368375,2.364314,2.35556,2.369141,2.365579,2.364819,2.362297,2.367865,2.361292,2.357545,2.360791,2.364819,2.354818,2.36761,2.35904,2.353091,2.365832,2.357794,2.365832,2.37042,2.362046,2.369908,2.362549,2.363556,2.362046
1455.380538,2.371622,2.362951,2.371365,2.359431,2.362194,2.360936,2.35893,2.36752,2.362447,2.368798,2.377849,2.37188,2.366501,2.363709,2.366246,2.369566,2.35818,2.383107,2.369054,2.370079,2.364469,2.365992,2.367265,2.363457,2.369566,2.360183,2.365992,2.362951,2.357182,2.367265,2.374206,2.372654,2.383901,2.36931,2.361439,2.363962,2.371365,2.368798,2.36931,2.361691,2.364216,2.357432,2.359431,2.360183,2.368286,2.35918,2.354946,2.366501,2.361439,2.363457,2.368031,2.362194,2.363709,2.363709,2.360183,2.369054,2.367775,2.363709,2.364216,2.368031,2.366246,2.356933,2.365992
1457.497026,2.371594,2.370304,2.368762,2.36442,2.372888,2.366713,2.370562,2.365183,2.362898,2.366968,2.373926,2.380996,2.37237,2.358363,2.369532,2.371078,2.374706,2.358865,2.361381,2.369275,2.379152,2.361381,2.356114,2.362898,2.348208,2.36748,2.37082,2.369789,2.357612,2.367224,2.374185,2.373406,2.363151,2.373147,2.374706,2.371594,2.373666,2.37627,2.373926,2.369789,2.362898,2.36442,2.361381,2.35987,2.362139,2.363151,2.37082,2.356613,2.371853,2.366713,2.361129,2.379941,2.360121,2.365692,2.355864,2.368248,2.362392,2.359367,2.370304,2.366968,2.371853,2.35987,2.373406
1459.611672,2.367266,2.368808,2.37191,2.365217,2.385615,2.356617,2.378182,2.36984,2.372689,2.37243,2.375558,2.376606,2.37373,2.362416,2.362924,2.374774,2.362416,2.364451,2.366496,2.369066,2.361909,2.374774,2.368808,2.365984,2.362162,2.366496,2.381617,2.369066,2.366753,2.367009,2.365473,2.366496,2.368036,2.368551,2.372949,2.375296,2.379236,2.376081,2.371651,2.37191,2.367522,2.364196,2.360643,2.364962,2.371392,2.370357,2.360137,2.364451,2.365984,2.36267,2.363178,2.361402,2.375296,2.367266,2.363942,2.36624,2.367009,2.369066,2.364196,2.374513,2.371651,2.370357,2.376081
1461.724477,2.373755,2.376378,2.367525,2.373494,2.369074,2.377959,2.374279,2.370629,2.372189,2.379811,2.37011,2.361129,2.371149,2.363932,2.36291,2.368041,2.373233,2.378487,2.371409,2.371929,2.377168,2.382471,2.374279,2.371409,2.370889,2.368816,2.373233,2.365468,2.373494,2.370629,2.374541,2.374279,2.374279,2.371929,2.375852,2.369592,2.374803,2.37037,2.381139,2.366238,2.370629,2.356833,2.365212,2.369074,2.371669,2.364699,2.373233,2.369074,2.372972,2.363421,2.369592,2.37011,2.365212,2.365725,2.369592,2.364699,2.360114,2.363676,2.371149,2.355577,2.363165,2.371409,2.361129
1463.835441,2.365975,2.370119,2.37064,2.383597,2.376409,2.361106,2.374302,2.364432,2.372467,2.368301,2.367783,2.379323,2.372991,2.370119,2.3709,2.366749,2.379855,2.361871,2.3709,2.378261,2.37404,2.371422,2.37064,2.369079,2.358818,2.378792,2.372467,2.370119,2.375882,2.376145,2.377731,2.371161,2.372206,2.37404,2.370379,2.372729,2.3709,2.371422,2.369599,2.371944,2.369339,2.377996,2.371944,2.366749,2.362893,2.365203,2.363918,2.360087,2.369079,2.375091,2.366491,2.379589,2.375355,2.357805,2.373253,2.363662,2.364175,2.359579,2.364175,2.363918,2.366749,2.375355,2.368561
1465.944563,2.362359,2.373795,2.369862,2.372743,2.377232,2.364416,2.374322,2.369601,2.383112,2.370646,2.37248,2.377232,2.367001,2.370646,2.369341,2.376437,2.38473,2.38043,2.374058,2.376967,2.375378,2.371693,2.36882,2.370646,2.370908,2.373006,2.376967,2.375642,2.373269,2.381769,2.371693,2.374322,2.38043,2.38446,2.378562,2.362872,2.368559,2.374586,2.371431,2.365706,2.36752,2.363386,2.361846,2.375642,2.36726,2.36519,2.371169,2.363386,2.365706,2.364674,2.373006,2.368299,2.365706,2.36908,2.368039,2.36726,2.360567,2.364674,2.36726,2.363643,2.370385,2.371955,2.364931
1468.051844,2.37331,2.375694,2.37331,2.367016,2.377558,2.379161,2.382656,2.379161,2.371991,2.374633,2.378092,2.364938,2.375694,2.376226,2.369628,2.375429,2.37331,2.380502,2.374104,2.379697,2.374633,2.371728,2.370939,2.378359,2.377025,2.376226,2.372519,2.37331,2.36287,2.368842,2.368581,2.377025,2.374633,2.375694,2.378092,2.372255,2.378626,2.382656,2.384821,2.365716,2.365716,2.360555,2.373839,2.377291,2.368581,2.371991,2.367277,2.365197,2.361325,2.378626,2.366496,2.362612,2.369366,2.370939,2.367016,2.373839,2.363644,2.364679,2.373046,2.370414,2.366496,2.371991,2.358763
1470.157284,2.377348,2.369915,2.377884,2.367291,2.373085,2.366768,2.383008,2.378689,2.377616,2.374679,2.372555,2.381924,2.372555,2.364943,2.375211,2.37282,2.370705,2.374413,2.37229,2.375744,2.376813,2.367552,2.366507,2.378958,2.371497,2.364682,2.362866,2.373616,2.367552,2.366507,2.366246,2.373616,2.373616,2.37708,2.377884,2.373881,2.37229,2.376546,2.384638,2.375744,2.379226,2.369389,2.361315,2.375211,2.364682,2.368863,2.368601,2.364943,2.376011,2.366507,2.374679,2.378689,2.37229,2.369389,2.367029,2.36209,2.370178,2.369915,2.370442,2.377348,2.370969,2.36209,2.354911
1472.260882,2.38593,2.371619,2.376964,2.379662,2.378851,2.368971,2.368707,2.382376,2.372949,2.38703,2.391178,2.378311,2.376158,2.371088,2.376696,2.379932,2.389514,2.374818,2.374016,2.376964,2.378041,2.374818,2.378041,2.370028,2.370823,2.383194,2.372417,2.381288,2.371619,2.365552,2.372949,2.371354,2.370293,2.383467,2.372683,2.379662,2.377502,2.376158,2.377233,2.372417,2.369764,2.370028,2.36818,2.374283,2.372683,2.362941,2.370823,2.369235,2.364245,2.366864,2.376964,2.370558,2.372949,2.367916,2.365552,2.373482,2.366864,2.373482,2.365814,2.354433,2.374283,2.374551,2.374551
1474.362639,2.378787,2.376891,2.36727,2.383152,2.37933,2.375542,2.37072,2.373124,2.366477,2.386179,2.380691,2.383701,2.36595,2.376351,2.372321,2.372589,2.378245,2.37366,2.369124,2.373392,2.362538,2.3848,2.374197,2.383426,2.369389,2.360972,2.383975,2.390061,2.376621,2.375812,2.377703,2.377432,2.368593,2.373929,2.371787,2.376621,2.373392,2.381783,2.377432,2.374466,2.366214,2.360191,2.379059,2.375542,2.370986,2.369655,2.372856,2.368593,2.377432,2.368593,2.368859,2.368859,2.369389,2.370986,2.376891,2.373929,2.368859,2.374735,2.373392,2.372589,2.369124,2.363585,2.364109
1476.462554,2.381779,2.363227,2.380134,2.377678,2.380134,2.373885,2.365867,2.370928,2.36959,2.372269,2.362701,2.380134,2.370928,2.374965,2.383982,2.373615,2.37986,2.381504,2.378222,2.371464,2.374695,2.375236,2.375777,2.382328,2.373615,2.369056,2.369056,2.370928,2.384258,2.373346,2.374425,2.383154,2.368257,2.378222,2.374155,2.376319,2.372269,2.385919,2.377134,2.374425,2.373076,2.372001,2.364809,2.380955,2.375236,2.372807,2.369857,2.373885,2.36959,2.37066,2.380955,2.370928,2.372001,2.370928,2.372807,2.376319,2.370928,2.367193,2.371732,2.384534,2.372001,2.375777,2.367193
1478.560629,2.377915,2.377368,2.371393,2.375186,2.372743,2.369508,2.373014,2.372743,2.36364,2.38149,2.377368,2.377368,2.367632,2.369777,2.37573,2.372743,2.373827,2.383704,2.365765,2.374914,2.366031,2.372743,2.376821,2.382042,2.381214,2.375458,2.379836,2.372743,2.38149,2.381766,2.385651,2.373827,2.382042,2.368703,2.383982,2.377368,2.380111,2.383982,2.385372,2.378189,2.377095,2.368703,2.371932,2.38149,2.362581,2.367098,2.369777,2.369508,2.376821,2.377095,2.386767,2.376548,2.379561,2.364966,2.373285,2.371393,2.362053,2.371393,2.375458,2.374914,2.376275,2.373827,2.364435
1480.656861,2.381138,2.388413,2.376995,2.387849,2.371261,2.361073,2.371532,2.374528,2.38504,2.384201,2.370989,2.370989,2.379199,2.370177,2.366405,2.383642,2.375897,2.378647,2.372075,2.378923,2.381971,2.378371,2.371803,2.383084,2.368018,2.38448,2.383922,2.374255,2.366405,2.376171,2.377545,2.389261,2.388131,2.378647,2.37727,2.370177,2.374801,2.39096,2.373164,2.371261,2.382527,2.370989,2.373709,2.363198,2.373164,2.37782,2.368826,2.373982,2.373436,2.379476,2.375349,2.376171,2.379752,2.378647,2.376171,2.378096,2.371261,2.378923,2.370718,2.367748,2.379752,2.371803,2.38504
1482.751253,2.385772,2.366185,2.381001,2.376558,2.375179,2.373256,2.374904,2.37353,2.383801,2.381839,2.380722,2.381839,2.380722,2.381839,2.376558,2.372434,2.390596,2.374079,2.380443,2.379052,2.392312,2.368891,2.362158,2.381839,2.382119,2.377111,2.371341,2.371887,2.374629,2.380443,2.372708,2.377111,2.382399,2.386903,2.38156,2.380722,2.386055,2.379052,2.384927,2.374904,2.377665,2.366455,2.371614,2.377942,2.378774,2.374629,2.374904,2.373804,2.372708,2.379886,2.386337,2.37573,2.374629,2.369978,2.371887,2.375455,2.377665,2.374079,2.371614,2.371341,2.365646,2.373804,2.376835
1484.843803,2.379617,2.370193,2.376545,2.386109,2.380177,2.378777,2.372117,2.379617,2.385257,2.36746,2.378777,2.386678,2.372117,2.38102,2.388105,2.377939,2.37766,2.381582,2.380739,2.374049,2.366643,2.3927,2.375712,2.386678,2.374879,2.373772,2.383557,2.37766,2.384123,2.379057,2.374049,2.369371,2.392123,2.373772,2.392989,2.391259,2.386394,2.384123,2.387819,2.369645,2.363662,2.375712,2.36097,2.369645,2.374602,2.385257,2.380739,2.383557,2.366643,2.375989,2.372944,2.372117,2.38102,2.379336,2.370467,2.372668,2.374049,2.372944,2.371566,2.370467,2.375712,2.366372,2.366915
1486.934512,2.386199,2.374331,2.385912,2.380507,2.380224,2.370998,2.370169,2.378814,2.379942,2.387634,2.378251,2.382775,2.379659,2.382491,2.381356,2.385054,2.376847,2.382775,2.367692,2.377127,2.383059,2.380224,2.387634,2.382775,2.386199,2.379942,2.374331,2.384483,2.378814,2.380507,2.378251,2.382775,2.389939,2.379942,2.383628,2.378532,2.383344,2.375727,2.378532,2.376847,2.378814,2.374888,2.373217,2.369893,2.379942,2.376006,2.369066,2.373495,2.372384,2.370998,2.379377,2.385626,2.381073,2.373495,2.372106,2.365774,2.366321,2.374052,2.377127,2.379095,2.372384,2.371829,2.376847
1489.02338,2.367684,2.378035,2.383735,2.38951,2.370458,2.376058,2.376622,2.390966,2.383735,2.380876,2.386902,2.379737,2.385459,2.376904,2.385459,2.37241,2.378318,2.371851,2.386902,2.382589,2.388929,2.381161,2.386902,2.392134,2.368238,2.379169,2.376904,2.378318,2.37213,2.378035,2.379453,2.374651,2.381731,2.397135,2.380022,2.387769,2.382589,2.373529,2.378885,2.384309,2.378885,2.367408,2.385459,2.377752,2.384022,2.372969,2.37634,2.374932,2.382017,2.366029,2.37634,2.386036,2.369069,2.367684,2.380022,2.368792,2.375213,2.37437,2.366304,2.388349,2.381161,2.370458,2.377187
1491.110406,2.37759,2.38448,2.377021,2.37334,2.372213,2.375885,2.382747,2.385639,2.373058,2.382747,2.392952,2.382747,2.378446,2.376453,2.38419,2.374752,2.382747,2.39621,2.389134,2.386219,2.380734,2.390892,2.388841,2.382747,2.381309,2.385059,2.374752,2.37816,2.387674,2.385639,2.380448,2.389134,2.379017,2.384769,2.382171,2.384769,2.390012,2.385639,2.380734,2.377306,2.380734,2.372776,2.381596,2.374469,2.374752,2.379017,2.378446,2.371089,2.377306,2.38419,2.37816,2.379589,2.37137,2.385929,2.393248,2.381309,2.382747,2.374752,2.372494,2.381883,2.387091,2.381883,2.374469
1493.195591,2.386463,2.386756,2.376911,2.382095,2.386756,2.365329,2.375768,2.396229,2.381806,2.388516,2.384128,2.375768,2.378058,2.379495,2.384128,2.383837,2.387929,2.381516,2.385878,2.40044,2.384419,2.378058,2.382095,2.38881,2.375768,2.375482,2.382095,2.379208,2.389105,2.376625,2.372071,2.393842,2.383546,2.387635,2.397428,2.388516,2.389105,2.374912,2.385294,2.377771,2.371788,2.381806,2.375482,2.372071,2.381806,2.374912,2.37094,2.370658,2.385294,2.377771,2.377484,2.383837,2.378632,2.379784,2.38617,2.38036,2.386756,2.379784,2.376339,2.377771,2.385878,2.375768,2.375197
1495.278934,2.39362,2.385302,2.390929,2.389144,2.379747,2.384714,2.372831,2.385597,2.375699,2.390036,2.381786,2.380038,2.379167,2.385008,2.385302,2.381202,2.38062,2.382955,2.381494,2.373976,2.392721,2.384714,2.37055,2.39392,2.371689,2.38442,2.388848,2.380038,2.388848,2.379167,2.375124,2.385597,2.382955,2.386186,2.380038,2.377719,2.381202,2.380038,2.38062,2.380329,2.378587,2.372831,2.38354,2.374263,2.388551,2.38354,2.385008,2.388848,2.377141,2.389144,2.364618,2.386776,2.382662,2.382078,2.364898,2.378587,2.377719,2.375124,2.383247,2.383247,2.376275,2.383247,2.374837
1497.360436,2.381146,2.373284,2.387063,2.385279,2.390051,2.385279,2.392759,2.385576,2.389752,2.403144,2.383207,2.382617,2.389452,2.389752,2.387361,2.38144,2.384094,2.387659,2.383207,2.396396,2.391253,2.38144,2.373572,2.390051,2.38439,2.38617,2.390952,2.389153,2.388853,2.379679,2.390352,2.384982,2.393061,2.392458,2.378217,2.390952,2.382028,2.380265,2.400064,2.379679,2.390352,2.389752,2.385279,2.37676,2.385279,2.386467,2.386467,2.375888,2.388256,2.372995,2.388256,2.385576,2.38617,2.380265,2.369834,2.371556,2.387063,2.379094,2.382028,2.394271,2.379679,2.379679,2.372131
1499.440097,2.385822,2.397971,2.39582,2.392462,2.388225,2.378692,2.386721,2.388225,2.386421,2.387322,2.382837,2.386421,2.381056,2.378104,2.389431,2.378987,2.39307,2.384924,2.384327,2.388526,2.389129,2.396433,2.398279,2.399205,2.378104,2.390641,2.384327,2.378398,2.382837,2.381352,2.389129,2.390641,2.385223,2.384924,2.381352,2.381056,2.39155,2.389733,2.385822,2.382243,2.387623,2.380464,2.375463,2.370231,2.376049,2.381649,2.380464,2.370809,2.373712,2.380464,2.390035,2.38373,2.38076,2.384924,2.384029,2.386721,2.376635,2.373712,2.385523,2.384327,2.379577,2.378692,2.374879
1501.517916,2.385309,2.388034,2.392307,2.402548,2.389251,2.399107,2.385008,2.382902,2.396003,2.388642,2.392,2.393535,2.382602,2.389555,2.388338,2.398174,2.384405,2.383502,2.38986,2.373108,2.383502,2.383502,2.390165,2.383502,2.395694,2.392,2.384706,2.392307,2.381105,2.392307,2.37872,2.388034,2.379315,2.40665,2.389251,2.395076,2.389555,2.397552,2.383202,2.37399,2.380507,2.375167,2.384706,2.383202,2.373696,2.387124,2.382602,2.386518,2.389251,2.380507,2.393535,2.381703,2.394459,2.378126,2.385008,2.375167,2.385309,2.385611,2.382302,2.37694,2.376644,2.385913,2.379613
