Wavelength (nm),Absorbance (AU) 2024-09-13 00:05:09,Absorbance (AU) 2024-09-13 00:20:23,Absorbance (AU) 2024-09-13 00:35:37,Absorbance (AU) 2024-09-13 00:50:52,Absorbance (AU) 2024-09-13 01:06:06,Absorbance (AU) 2024-09-13 01:21:20,Absorbance (AU) 2024-09-13 01:36:34,Absorbance (AU) 2024-09-13 01:51:48,Absorbance (AU) 2024-09-13 02:07:02,Absorbance (AU) 2024-09-13 02:22:17,Absorbance (AU) 2024-09-13 02:37:31,Absorbance (AU) 2024-09-13 02:52:45,Absorbance (AU) 2024-09-13 03:07:59,Absorbance (AU) 2024-09-13 03:23:13,Absorbance (AU) 2024-09-13 03:38:27,Absorbance (AU) 2024-09-13 03:53:42,Absorbance (AU) 2024-09-13 04:08:56,Absorbance (AU) 2024-09-13 04:24:10,Absorbance (AU) 2024-09-13 04:39:24,Absorbance (AU) 2024-09-13 04:54:38,Absorbance (AU) 2024-09-13 05:09:52,Absorbance (AU) 2024-09-13 05:25:06,Absorbance (AU) 2024-09-13 05:40:21,Absorbance (AU) 2024-09-13 05:55:35,Absorbance (AU) 2024-09-13 06:10:49,Absorbance (AU) 2024-09-13 06:26:03,Absorbance (AU) 2024-09-13 06:41:17,Absorbance (AU) 2024-09-13 06:56:31,Absorbance (AU) 2024-09-13 07:11:46,Absorbance (AU) 2024-09-13 07:27:00,Absorbance (AU) 2024-09-13 07:42:14,Absorbance (AU) 2024-09-13 07:57:28,Absorbance (AU) 2024-09-13 08:12:42,Absorbance (AU) 2024-09-13 08:27:56,Absorbance (AU) 2024-09-13 08:43:10,Absorbance (AU) 2024-09-13 08:58:24,Absorbance (AU) 2024-09-13 09:13:39,Absorbance (AU) 2024-09-13 09:28:53,Absorbance (AU) 2024-09-13 09:44:07,Absorbance (AU) 2024-09-13 09:59:21,Absorbance (AU) 2024-09-13 10:14:35,Absorbance (AU) 2024-09-13 10:29:49,Absorbance (AU) 2024-09-13 10:45:04,Absorbance (AU) 2024-09-13 11:00:18,Absorbance (AU) 2024-09-13 11:15:32,Absorbance (AU) 2024-09-13 11:30:46,Absorbance (AU) 2024-09-13 11:46:00,Absorbance (AU) 2024-09-13 12:01:14,Absorbance (AU) 2024-09-13 12:16:28,Absorbance (AU) 2024-09-13 12:31:43,Absorbance (AU) 2024-09-13 12:46:57,Absorbance (AU) 2024-09-13 13:02:11,Absorbance (AU) 2024-09-13 13:17:25,Absorbance (AU) 2024-09-13 13:32:39,Absorbance (AU) 2024-09-13 13:47:54,Absorbance (AU) 2024-09-13 14:03:08,Absorbance (AU) 2024-09-13 14:18:22,Absorbance (AU) 2024-09-13 14:33:36,Absorbance (AU) 2024-09-13 14:48:50,Absorbance (AU) 2024-09-13 15:04:04,Absorbance (AU) 2024-09-13 15:19:18,Absorbance (AU) 2024-09-13 15:34:32,Absorbance (AU) 2024-09-13 15:49:47
1402.9514,0.430544,0.42205,0.422936,0.429417,0.422714,0.427171,0.423602,0.423824,0.430769,0.428966,0.419622,0.4265,0.424937,0.424491,0.420283,0.414153,0.416332,0.426276,0.423824,0.413502,0.423824,0.425606,0.438057,0.417645,0.428742,0.43531,0.426053,0.426276,0.421165,0.430544,0.429867,0.428292,0.424937,0.415459,0.418084,0.42205,0.420062,0.408753,0.404906,0.406825,0.407895,0.408968,0.408538,0.408753,0.408753,0.401514,0.40448,0.402571,0.396894,0.406398,0.413502,0.397312,0.404055,0.407039,0.404268,0.403843,0.400882,0.410258,0.406398,0.404906,0.411337,0.406184,0.417207
1405.113,0.435805,0.420967,0.424295,0.426528,0.414605,0.417445,0.424295,0.436491,0.429448,0.431481,0.430576,0.431481,0.423628,0.430802,0.421188,0.42385,0.427424,0.417007,0.420305,0.413517,0.426752,0.431481,0.430576,0.435576,0.425187,0.431029,0.432388,0.437409,0.423628,0.423405,0.428772,0.425187,0.428098,0.426976,0.435576,0.415258,0.423628,0.408978,0.405552,0.410918,0.401307,0.412866,0.411134,0.404913,0.401095,0.39941,0.40769,0.403212,0.408978,0.39962,0.400673,0.403424,0.412866,0.403,0.406192,0.414169,0.414387,0.41135,0.401729,0.409624,0.403636,0.404913,0.405126
1407.27276,0.435964,0.428509,0.426498,0.43098,0.428733,0.428285,0.428285,0.436876,0.428733,0.433238,0.445408,0.435736,0.42963,0.426944,0.426721,0.427614,0.435736,0.426052,0.418545,0.422062,0.426498,0.42963,0.42494,0.434372,0.427614,0.422724,0.433012,0.429855,0.427838,0.431882,0.427614,0.430305,0.423167,0.429406,0.426944,0.433465,0.426944,0.408591,0.411166,0.406457,0.408591,0.408805,0.408805,0.401167,0.405394,0.406883,0.410306,0.40667,0.417234,0.410306,0.415491,0.412459,0.404969,0.404333,0.40222,0.405181,0.412459,0.4214,0.405606,0.412891,0.419422,0.416798,0.414623
1409.430678,0.425631,0.413203,0.415176,0.428794,0.426307,0.407119,0.425406,0.424507,0.419816,0.423609,0.429021,0.42993,0.422938,0.435191,0.415616,0.42249,0.423385,0.422938,0.423609,0.426758,0.426532,0.428794,0.429021,0.43084,0.422267,0.423833,0.425856,0.438657,0.421597,0.429702,0.425631,0.422938,0.413859,0.429248,0.419594,0.426081,0.428568,0.406688,0.404753,0.407335,0.414079,0.404753,0.412328,0.403039,0.405612,0.403467,0.41102,0.406688,0.405397,0.403467,0.418264,0.402399,0.414298,0.402185,0.411238,0.406257,0.397096,0.414079,0.409282,0.417822,0.401759,0.40112,0.405182
1411.586754,0.430932,0.420337,0.420559,0.427749,0.431161,0.429111,0.420559,0.425715,0.422793,0.424139,0.424814,0.429793,0.411955,0.424364,0.424364,0.419447,0.429793,0.426166,0.412611,0.423466,0.426618,0.432533,0.433221,0.422346,0.423242,0.432991,0.427523,0.435752,0.423915,0.430476,0.428202,0.429111,0.413487,0.430932,0.428656,0.417894,0.421898,0.402661,0.400103,0.406959,0.407824,0.395872,0.402448,0.403303,0.408474,0.40459,0.407391,0.398829,0.409124,0.405235,0.405881,0.403303,0.401167,0.404805,0.407391,0.407608,0.403732,0.404375,0.396504,0.40202,0.400103,0.409124,0.403732
1413.74099,0.42546,0.43206,0.416962,0.424333,0.426591,0.425235,0.421638,0.433438,0.444858,0.426817,0.432518,0.427725,0.42119,0.430915,0.419182,0.411023,0.428406,0.43206,0.417184,0.427044,0.419405,0.430686,0.425686,0.424333,0.425686,0.439227,0.424333,0.432518,0.415414,0.432748,0.429773,0.423432,0.428406,0.424783,0.430457,0.413653,0.424558,0.414753,0.407759,0.41015,0.398534,0.403444,0.403444,0.404734,0.403873,0.404734,0.401944,0.401944,0.404088,0.404734,0.408192,0.4028,0.403015,0.414753,0.412336,0.414753,0.408844,0.400875,0.404949,0.413433,0.413213,0.401302,0.409497
1415.893383,0.420324,0.421672,0.410784,0.419652,0.415861,0.419652,0.418087,0.425061,0.433997,0.417863,0.424607,0.431918,0.427562,0.429849,0.412543,0.422799,0.429849,0.424154,0.413646,0.41675,0.406634,0.432379,0.423702,0.429849,0.426879,0.426879,0.428476,0.441469,0.413425,0.422348,0.428247,0.432149,0.411882,0.426879,0.425742,0.415639,0.427562,0.404898,0.401448,0.400804,0.400804,0.411442,0.407722,0.405982,0.412984,0.405332,0.402954,0.401448,0.398878,0.408376,0.401663,0.393995,0.408376,0.411223,0.408158,0.404682,0.408595,0.408158,0.401448,0.401663,0.406199,0.407722,0.412984
1418.043936,0.427347,0.430514,0.435997,0.426222,0.431878,0.423979,0.429154,0.42264,0.431423,0.425099,0.434161,0.442716,0.425323,0.447175,0.427572,0.425548,0.440852,0.420638,0.426896,0.423756,0.425997,0.430741,0.430514,0.425323,0.428927,0.431878,0.428701,0.439923,0.422863,0.433475,0.426896,0.43279,0.435537,0.425548,0.43279,0.426446,0.425997,0.416002,0.406233,0.416662,0.411851,0.412721,0.416222,0.409465,0.409465,0.410331,0.421082,0.41953,0.410114,0.423309,0.408385,0.413376,0.419973,0.404305,0.417542,0.408385,0.409249,0.418204,0.419087,0.412068,0.410331,0.414249,0.412504
1420.192647,0.433305,0.424449,0.422878,0.427381,0.418643,0.41621,0.425349,0.431017,0.430333,0.423102,0.430333,0.42965,0.41423,0.427155,0.428741,0.4258,0.4182,0.429195,0.428514,0.427834,0.431245,0.427381,0.431702,0.431474,0.432389,0.446347,0.443284,0.433076,0.418421,0.433305,0.426928,0.433076,0.426477,0.437686,0.427834,0.427381,0.43216,0.408341,0.412039,0.41621,0.418865,0.405104,0.413791,0.412914,0.403174,0.41401,0.41423,0.412914,0.409643,0.405535,0.41401,0.412477,0.41423,0.417093,0.410295,0.411821,0.413133,0.409209,0.40986,0.417314,0.419976,0.410513,0.412695
1422.339517,0.439375,0.427915,0.42476,0.440538,0.443341,0.429956,0.430183,0.434525,0.44758,0.433149,0.437059,0.435445,0.41896,0.429275,0.419182,0.422744,0.425434,0.429729,0.423639,0.428594,0.43292,0.438911,0.430411,0.430866,0.434066,0.431778,0.449478,0.435675,0.435215,0.438911,0.421628,0.427915,0.430866,0.433837,0.429275,0.430183,0.436366,0.413237,0.404363,0.410404,0.413456,0.416089,0.406941,0.407589,0.407157,0.404577,0.404577,0.407157,0.419848,0.410187,0.413675,0.41631,0.410187,0.403934,0.412582,0.424985,0.412582,0.414771,0.410187,0.414332,0.413456,0.41653,0.407804
1424.484546,0.431534,0.424242,0.428101,0.425827,0.429242,0.421315,0.422889,0.43569,0.439886,0.429928,0.430845,0.432224,0.418184,0.427873,0.421764,0.407835,0.423565,0.427645,0.420194,0.428785,0.425827,0.426508,0.432684,0.43755,0.431304,0.42719,0.431304,0.4343,0.423114,0.436851,0.426508,0.434994,0.424468,0.431075,0.433607,0.422438,0.43569,0.41353,0.4074,0.409143,0.404152,0.406315,0.408271,0.408488,0.409361,0.410454,0.411769,0.415075,0.41375,0.398153,0.41375,0.413089,0.409361,0.409143,0.418407,0.405881,0.409579,0.414191,0.408924,0.410454,0.41997,0.411989,0.417738
1426.627733,0.439674,0.42742,0.429935,0.433619,0.429018,0.432464,0.419065,0.432234,0.435241,0.423335,0.435009,0.437102,0.421308,0.431083,0.425373,0.416835,0.432695,0.434777,0.416835,0.418172,0.422208,0.428333,0.429018,0.434082,0.432464,0.431313,0.426736,0.437802,0.428561,0.429935,0.42879,0.435009,0.430623,0.42311,0.429935,0.419961,0.42879,0.403255,0.407589,0.40868,0.407154,0.406502,0.414173,0.412628,0.41528,0.406937,0.409992,0.411088,0.410211,0.406937,0.414616,0.417503,0.410869,0.407807,0.409117,0.413952,0.419065,0.406719,0.405417,0.409992,0.410869,0.409773,0.409992
1428.769079,0.432926,0.421982,0.436869,0.422884,0.429935,0.429705,0.42879,0.443915,0.436403,0.416612,0.433157,0.442497,0.424919,0.424466,0.420185,0.425827,0.432926,0.441083,0.426964,0.419289,0.42742,0.440378,0.435241,0.435705,0.425373,0.433157,0.423787,0.433157,0.426054,0.429935,0.431313,0.432003,0.423561,0.42879,0.426509,0.422208,0.430394,0.40304,0.407807,0.41639,0.409554,0.417726,0.404767,0.409117,0.409773,0.414616,0.416168,0.419961,0.413731,0.417726,0.419289,0.411308,0.41639,0.408243,0.41351,0.403471,0.407372,0.41329,0.412848,0.417503,0.415724,0.407154,0.411967
1430.908583,0.427673,0.427218,0.426763,0.435945,0.442961,0.426082,0.438738,0.427445,0.43317,0.422694,0.441079,0.435481,0.420002,0.44061,0.434787,0.433631,0.43317,0.444378,0.427445,0.429726,0.433862,0.424498,0.4311,0.441314,0.434555,0.440141,0.438271,0.434787,0.422694,0.43133,0.426763,0.436409,0.439205,0.434093,0.436642,0.426536,0.441784,0.415331,0.411586,0.411147,0.414667,0.409398,0.414005,0.410709,0.414226,0.412025,0.408744,0.410053,0.41049,0.417104,0.415995,0.411366,0.416438,0.408962,0.412244,0.411586,0.420897,0.409398,0.413344,0.415109,0.412464,0.413124,0.414447
1433.046246,0.422552,0.424371,0.425512,0.43615,0.431261,0.426655,0.427573,0.437322,0.435214,0.425283,0.430105,0.431724,0.416468,0.431029,0.430567,0.420966,0.428262,0.434048,0.427573,0.427114,0.425283,0.429182,0.434747,0.43615,0.431956,0.439204,0.430798,0.43242,0.425969,0.428262,0.43242,0.431029,0.427114,0.418936,0.43615,0.428492,0.437557,0.399573,0.407609,0.413791,0.409367,0.409367,0.412459,0.422325,0.410027,0.414905,0.415128,0.406077,0.409587,0.415574,0.414459,0.408487,0.408927,0.417813,0.406077,0.416692,0.416021,0.411573,0.407609,0.41091,0.415351,0.408487,0.411352
1435.182068,0.43511,0.420575,0.421029,0.434876,0.427666,0.425366,0.42285,0.431838,0.439591,0.432537,0.427436,0.425596,0.433705,0.416959,0.432071,0.421711,0.432304,0.431605,0.427666,0.426285,0.42422,0.44173,0.434641,0.428128,0.422394,0.43652,0.429747,0.438171,0.419895,0.436756,0.422394,0.425137,0.427666,0.435345,0.424907,0.419895,0.433004,0.40127,0.412928,0.409818,0.41651,0.410039,0.40673,0.409375,0.412482,0.412928,0.41741,0.409818,0.404537,0.40127,0.40695,0.408933,0.403882,0.414267,0.413597,0.40629,0.405632,0.411592,0.420348,0.410261,0.408271,0.412482,0.418989
1436.249288,0.430984,0.42221,0.431217,0.430284,0.432619,0.420612,0.427499,0.433088,0.433557,0.426574,0.436618,0.429819,0.421753,0.424501,0.424961,0.427268,0.426113,0.425421,0.428889,0.432853,0.427962,0.428425,0.430984,0.44811,0.419021,0.431217,0.430984,0.444245,0.416984,0.439462,0.434967,0.432151,0.436618,0.428657,0.425191,0.427268,0.423583,0.410039,0.40915,0.406938,0.413609,0.412267,0.407159,0.416532,0.402984,0.407822,0.404957,0.410261,0.410706,0.411374,0.421524,0.420157,0.414956,0.410706,0.412714,0.408264,0.410483,0.408043,0.414282,0.411151,0.413385,0.406277,0.415631
1438.382348,0.437658,0.437186,0.42902,0.42488,0.435776,0.42902,0.425797,0.427175,0.442399,0.43157,0.438602,0.447434,0.428097,0.447434,0.427866,0.432968,0.42488,0.423508,0.429252,0.432501,0.427636,0.435072,0.43601,0.431803,0.435306,0.43601,0.419194,0.437893,0.426026,0.432268,0.424651,0.429483,0.427175,0.426256,0.433201,0.434135,0.426256,0.40716,0.421005,0.41694,0.417165,0.415146,0.420099,0.408261,0.412913,0.413804,0.418066,0.415818,0.40344,0.410248,0.415146,0.420778,0.41047,0.404749,0.418968,0.404094,0.409806,0.421914,0.410027,0.416042,0.408702,0.415818,0.408261
1440.513567,0.445723,0.428894,0.425421,0.423579,0.422204,0.430291,0.422433,0.441873,0.435453,0.424729,0.439961,0.428894,0.429359,0.429825,0.429592,0.428662,0.430525,0.434746,0.431225,0.429825,0.431225,0.432865,0.422891,0.440916,0.431693,0.438295,0.42727,0.425421,0.428429,0.436162,0.429592,0.438295,0.433334,0.433569,0.428894,0.436162,0.432865,0.420832,0.408458,0.410682,0.412469,0.423809,0.411798,0.409791,0.397075,0.412469,0.422662,0.407129,0.411351,0.411128,0.410905,0.41584,0.410014,0.40868,0.415615,0.417196,0.41359,0.40868,0.406687,0.410682,0.419238,0.421517,0.412022
1442.642944,0.430346,0.43388,0.430111,0.430581,0.432463,0.415583,0.425678,0.435064,0.437442,0.424519,0.433407,0.429174,0.419456,0.440554,0.431991,0.423363,0.42894,0.418542,0.424751,0.42198,0.429877,0.427073,0.435301,0.430111,0.435776,0.433407,0.438876,0.432698,0.419456,0.431991,0.419227,0.426841,0.429643,0.429174,0.426375,0.418999,0.434353,0.409503,0.412871,0.40439,0.403948,0.41242,0.409951,0.416037,0.413322,0.406828,0.411296,0.408163,0.415357,0.411071,0.408163,0.401746,0.405718,0.417174,0.412871,0.410847,0.411745,0.418085,0.409503,0.42129,0.406606,0.416492,0.414451
1444.77048,0.426782,0.428414,0.434764,0.428881,0.438333,0.43099,0.424231,0.43146,0.43714,0.433817,0.450199,0.442413,0.423076,0.43595,0.428414,0.43146,0.426085,0.425853,0.440008,0.427015,0.431695,0.427015,0.437855,0.426317,0.431224,0.433345,0.43146,0.432401,0.427248,0.432401,0.425157,0.432401,0.42655,0.446288,0.440488,0.426782,0.423538,0.406558,0.405006,0.412594,0.406558,0.419173,0.415985,0.417348,0.412369,0.415985,0.420776,0.410125,0.422615,0.416666,0.412369,0.418716,0.40923,0.41327,0.414851,0.414851,0.412594,0.415985,0.414625,0.416439,0.422155,0.421005,0.413947
1446.896174,0.43643,0.430489,0.435235,0.435474,0.426963,0.425094,0.425794,0.437388,0.426729,0.431434,0.445375,0.437388,0.421149,0.434282,0.432144,0.426729,0.432381,0.430725,0.419535,0.431197,0.436669,0.435952,0.437388,0.426261,0.433568,0.441,0.443182,0.429781,0.436191,0.434997,0.437148,0.43452,0.428605,0.432381,0.421842,0.435474,0.432618,0.412458,0.413592,0.414273,0.417927,0.414728,0.415412,0.417927,0.418615,0.417697,0.426027,0.412005,0.410876,0.419075,0.420456,0.418615,0.414046,0.42931,0.411553,0.412005,0.414956,0.416782,0.414956,0.423697,0.422537,0.410876,0.415868
1449.020027,0.429672,0.421948,0.426144,0.424975,0.44019,0.431566,0.426144,0.443103,0.438258,0.423342,0.435856,0.434183,0.420559,0.433944,0.424041,0.424741,0.419404,0.431092,0.432516,0.439706,0.432516,0.431803,0.443346,0.438982,0.435138,0.443103,0.434899,0.438982,0.423342,0.436816,0.438499,0.431329,0.432753,0.431566,0.442859,0.429909,0.427082,0.408922,0.411406,0.411406,0.414587,0.407798,0.42079,0.413676,0.411859,0.420327,0.410275,0.418022,0.413676,0.419404,0.425208,0.416187,0.416187,0.423342,0.413676,0.415501,0.407124,0.415729,0.410953,0.408697,0.413903,0.412312,0.412766
1451.142039,0.431346,0.440965,0.437092,0.433492,0.43421,0.429448,0.424737,0.432776,0.441939,0.438057,0.43637,0.439267,0.419614,0.422168,0.430159,0.423801,0.423101,0.428265,0.424269,0.425675,0.427557,0.443159,0.43397,0.430871,0.441452,0.438299,0.440722,0.433492,0.427557,0.440237,0.436851,0.433253,0.42591,0.432776,0.438299,0.431108,0.443893,0.411132,0.407515,0.417536,0.416155,0.413636,0.415467,0.416845,0.414093,0.421703,0.415696,0.416845,0.413408,0.417536,0.419614,0.420773,0.416155,0.415009,0.415238,0.425206,0.41892,0.412496,0.417305,0.40932,0.415467,0.413408,0.422867
1453.262209,0.431988,0.441845,0.441602,0.439662,0.442089,0.435569,0.433656,0.446245,0.436048,0.435329,0.44649,0.440631,0.41566,0.442089,0.439421,0.427966,0.434611,0.443307,0.428909,0.431513,0.446736,0.441602,0.443795,0.436048,0.439905,0.454177,0.450937,0.445508,0.42726,0.445999,0.445999,0.445263,0.439421,0.423514,0.446245,0.444529,0.443063,0.420957,0.427495,0.423514,0.416118,0.417265,0.416118,0.404138,0.42235,0.419107,0.418646,0.418185,0.421885,0.414288,0.4198,0.420031,0.413832,0.411785,0.424915,0.417725,0.424214,0.421653,0.418416,0.430564,0.419569,0.424681,0.411785
1455.380538,0.44337,0.43284,0.428028,0.429706,0.431149,0.435753,0.429946,0.430909,0.436484,0.438196,0.435266,0.429946,0.424453,0.438931,0.435266,0.435509,0.428986,0.431149,0.42731,0.431149,0.420437,0.435753,0.443866,0.430187,0.43478,0.444363,0.438196,0.431873,0.425879,0.431873,0.441145,0.437951,0.435753,0.431632,0.434294,0.428746,0.438196,0.429226,0.406326,0.416691,0.415993,0.412054,0.409983,0.41576,0.416925,0.41344,0.413671,0.415063,0.415993,0.42185,0.416458,0.413671,0.41344,0.415527,0.412285,0.418326,0.404282,0.418326,0.411593,0.421143,0.411132,0.419029,0.420437
1457.497026,0.446287,0.441094,0.428498,0.437423,0.427544,0.436936,0.436936,0.438643,0.443559,0.441094,0.436206,0.442571,0.435235,0.438643,0.431373,0.433058,0.448031,0.432094,0.43572,0.436936,0.4333,0.428737,0.437423,0.437911,0.439622,0.432817,0.439867,0.454827,0.419519,0.439377,0.437911,0.438399,0.438155,0.437911,0.436449,0.431854,0.443312,0.42588,0.413942,0.42069,0.420924,0.421629,0.416954,0.416025,0.41348,0.416954,0.419987,0.421159,0.41533,0.421629,0.410263,0.421159,0.423749,0.420924,0.41533,0.424222,0.423277,0.416954,0.429215,0.41533,0.410951,0.412789,0.424222
1459.611672,0.436285,0.437515,0.429945,0.428012,0.436039,0.433836,0.436531,0.435794,0.429945,0.440977,0.449756,0.439243,0.422266,0.453063,0.42513,0.425609,0.441474,0.426809,0.4314,0.435549,0.437269,0.429703,0.438501,0.434324,0.439243,0.433591,0.438995,0.44247,0.438501,0.436777,0.436531,0.430914,0.428012,0.435549,0.431643,0.436039,0.43408,0.420842,0.427531,0.418478,0.414722,0.420368,0.419895,0.415189,0.418242,0.419895,0.414021,0.40984,0.413088,0.404785,0.422981,0.414254,0.414488,0.411229,0.416361,0.406387,0.424412,0.416596,0.419658,0.410998,0.417065,0.421316,0.425609
1461.724477,0.44871,0.432563,0.428921,0.437468,0.443677,0.433051,0.437715,0.438703,0.445935,0.44193,0.44193,0.442928,0.426991,0.435991,0.438208,0.418409,0.439198,0.435499,0.426991,0.42675,0.427472,0.438703,0.44193,0.440189,0.440189,0.432807,0.43895,0.433295,0.433295,0.432807,0.450739,0.443177,0.442428,0.443677,0.427955,0.437715,0.442928,0.414883,0.413714,0.417938,0.416525,0.412781,0.418173,0.419828,0.413714,0.418409,0.417466,0.41629,0.416055,0.423156,0.418409,0.41185,0.424111,0.413948,0.422441,0.421014,0.414181,0.419828,0.411386,0.422202,0.421964,0.429163,0.427955
1463.835441,0.445961,0.432672,0.431462,0.442228,0.443469,0.444962,0.444713,0.441981,0.445711,0.440004,0.440251,0.43902,0.421429,0.438528,0.437547,0.423322,0.435346,0.430979,0.433157,0.438037,0.438774,0.449473,0.443966,0.441733,0.443717,0.436812,0.444962,0.44322,0.434372,0.445711,0.447713,0.440991,0.439758,0.448215,0.439758,0.447713,0.450734,0.412546,0.420485,0.427134,0.419308,0.421429,0.425224,0.409548,0.415797,0.427852,0.412546,0.430015,0.423797,0.430738,0.422374,0.418839,0.4257,0.419543,0.425939,0.424034,0.417901,0.432672,0.413937,0.429052,0.424985,0.424747,0.430979
1465.944563,0.441484,0.435039,0.434547,0.441984,0.436271,0.430389,0.429659,0.441235,0.44752,0.43974,0.436271,0.448788,0.424345,0.433565,0.43283,0.428203,0.43112,0.438746,0.442234,0.432585,0.440736,0.438994,0.441734,0.443989,0.448788,0.451335,0.445751,0.442234,0.440486,0.454154,0.443738,0.438002,0.437754,0.436518,0.436765,0.439491,0.441235,0.420521,0.415552,0.422668,0.414847,0.422907,0.433075,0.421712,0.420759,0.42219,0.41344,0.421474,0.420759,0.425066,0.425066,0.423146,0.428203,0.416494,0.41673,0.420283,0.421712,0.428688,0.420759,0.426511,0.423146,0.422668,0.424826
1468.051844,0.448169,0.440145,0.433733,0.436434,0.438409,0.440145,0.444891,0.443387,0.447916,0.434468,0.444891,0.444389,0.434713,0.441638,0.446653,0.425969,0.435942,0.439152,0.443637,0.435696,0.442887,0.442887,0.448676,0.444389,0.443888,0.464676,0.454286,0.444891,0.44114,0.448422,0.441389,0.444891,0.437668,0.436681,0.445143,0.437174,0.451982,0.414109,0.427897,0.418577,0.419998,0.424768,0.425248,0.427173,0.425969,0.428864,0.426932,0.429591,0.436434,0.428622,0.417161,0.41575,0.433488,0.420948,0.425008,0.435696,0.419998,0.424049,0.425969,0.42645,0.428622,0.419761,0.428864
1470.157284,0.455608,0.433876,0.445871,0.44714,0.428974,0.430439,0.438087,0.447903,0.438585,0.438335,0.44259,0.445871,0.429462,0.431173,0.447648,0.449689,0.431663,0.438834,0.437838,0.433383,0.441585,0.447648,0.453024,0.434616,0.443597,0.461346,0.448412,0.451225,0.430195,0.455608,0.439582,0.439832,0.434123,0.439333,0.44259,0.428974,0.443849,0.426786,0.430684,0.422684,0.422203,0.423886,0.420766,0.422443,0.421484,0.421245,0.429218,0.415536,0.428,0.421245,0.422443,0.420288,0.429706,0.425576,0.424368,0.419572,0.428731,0.425092,0.417668,0.415536,0.421245,0.423164,0.416956
1472.260882,0.449098,0.446538,0.434204,0.435695,0.43247,0.449869,0.439698,0.43995,0.448841,0.445263,0.440705,0.452191,0.442725,0.443484,0.430251,0.437942,0.438945,0.42536,0.438694,0.431482,0.445517,0.448841,0.441209,0.440453,0.438694,0.454006,0.43247,0.4509,0.433708,0.437942,0.443738,0.440957,0.441966,0.451158,0.43995,0.43247,0.451158,0.422452,0.423662,0.423904,0.415503,0.421487,0.427554,0.417887,0.417887,0.427066,0.421728,0.423904,0.424632,0.423904,0.423177,0.421005,0.424389,0.418844,0.423904,0.428778,0.430251,0.428778,0.42536,0.430251,0.416217,0.42731,0.423419
1474.362639,0.444588,0.43271,0.428739,0.447158,0.443309,0.435461,0.443309,0.433458,0.444845,0.433958,0.444845,0.442543,0.442798,0.455748,0.439494,0.437473,0.449225,0.43072,0.440001,0.444332,0.4469,0.456274,0.450522,0.442798,0.440508,0.44127,0.446385,0.446385,0.436717,0.446128,0.434959,0.436969,0.438988,0.439241,0.443309,0.438229,0.444332,0.429481,0.419452,0.425294,0.42603,0.420905,0.431465,0.409176,0.412971,0.42212,0.429728,0.421876,0.427013,0.424315,0.426276,0.42139,0.419452,0.425294,0.431465,0.424804,0.426276,0.432959,0.427506,0.423338,0.426276,0.428492,0.434959
1476.462554,0.440842,0.429227,0.441867,0.436767,0.445732,0.43702,0.43702,0.452251,0.434743,0.435501,0.433483,0.459671,0.429975,0.46289,0.433483,0.432729,0.4388,0.441098,0.428231,0.441611,0.440075,0.440331,0.445732,0.439565,0.439565,0.438291,0.437528,0.442637,0.445732,0.442895,0.443667,0.442637,0.438545,0.445473,0.441867,0.440075,0.443152,0.415493,0.4184,0.419373,0.427238,0.434491,0.41986,0.41986,0.430474,0.419129,0.426742,0.425011,0.423042,0.426495,0.429725,0.429476,0.430724,0.42699,0.42848,0.423042,0.423533,0.421571,0.427983,0.420348,0.427734,0.423533,0.419373
1478.560629,0.451665,0.443615,0.433947,0.453241,0.464702,0.433695,0.442587,0.451141,0.4596,0.44413,0.452715,0.454558,0.444903,0.451403,0.442331,0.429939,0.433695,0.438754,0.441306,0.449052,0.435712,0.444903,0.444388,0.451665,0.454822,0.450095,0.444388,0.446196,0.445162,0.437484,0.448271,0.435964,0.446714,0.445937,0.439518,0.444388,0.439009,0.435459,0.42969,0.418377,0.427701,0.43244,0.424243,0.423014,0.424735,0.434199,0.425722,0.433947,0.422034,0.423997,0.426216,0.427701,0.430438,0.42326,0.416923,0.426958,0.422769,0.43244,0.421545,0.436977,0.428695,0.43244,0.420568
1480.656861,0.446393,0.428998,0.433282,0.440431,0.453232,0.44405,0.44431,0.440431,0.44172,0.439917,0.44172,0.450062,0.421787,0.438633,0.447438,0.439403,0.440431,0.431765,0.435058,0.445871,0.445611,0.439403,0.448224,0.447962,0.445871,0.44431,0.44457,0.441462,0.435313,0.440946,0.438889,0.454294,0.445611,0.455359,0.44509,0.441979,0.449011,0.420802,0.415665,0.416882,0.423269,0.427247,0.430506,0.428497,0.425253,0.428497,0.430757,0.429249,0.427247,0.419328,0.440431,0.420556,0.427997,0.426997,0.420802,0.427497,0.426498,0.425751,0.425005,0.428748,0.431261,0.413966,0.435058
1482.751253,0.455411,0.437629,0.446952,0.450897,0.441748,0.439941,0.436861,0.455411,0.453015,0.449841,0.449315,0.459434,0.431776,0.442266,0.440973,0.433041,0.434057,0.440715,0.450105,0.448526,0.442266,0.429004,0.443043,0.457552,0.451161,0.46431,0.448001,0.461324,0.445645,0.456748,0.45169,0.45275,0.45169,0.443303,0.460783,0.433041,0.438398,0.428502,0.425252,0.423017,0.424257,0.423513,0.428502,0.433295,0.423513,0.42775,0.421533,0.425501,0.432281,0.433803,0.428251,0.427499,0.432281,0.431018,0.434311,0.436861,0.433041,0.427249,0.436861,0.433295,0.424257,0.432535,0.42178
