Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
1012.426597,0.16040238898317827,0.18101327690291533,0.18995316561754783,0.19388870389069113,0.2025963005134595,0.1945291855543859,0.22862107117537112,0.22850828195157583,0.26206576148838806,0.2538482608975874,0.27345075944744024,0.2836904096934281,0.28282032139557867,0.29424157303370785,0.2846880572324747,0.3029236578082368,0.2898213096440157,0.3009968419017337,0.2893191290523557,0.30035636023803897,0.296273121790878,0.31199916213719464,0.30939158270135564,0.3080918211700002,0.3256144327239135,0.32641738457902764,0.31751240681461745,0.3270874062775259,0.32615018153694114,0.3189652394354094,0.33071948782950567,0.31632677723591207,0.321615786194599,0.32722167916299655,0.3347812426149913,0.3360058113304832,0.35201651019399743,0.3395559864223258,0.3431289879046985,0.35468182697058886,0.34188964917180487,0.3617539798483254,0.358065503684448,0.33873557909210045,0.33532504780114725,0.3536989494489441,0.3513182911895504,0.3434042473199132,0.3492249769050637,0.352717414656154,0.34175269082862486,0.3532773325885664,0.3482501557565471,0.3597653984145058,0.35215749672374164,0.3541205663093217,0.3617539798483254,0.3641776054310697,0.36546528240273274,0.3421649085870196,0.3499218531806561,0.36503560916922684,0.36403527617247083,0.36920075407652486,0.36575128364878506,0.3463072271037876,0.3510376608589168,0.3565119663995531,0.3379151717618751,0.31870072185103226,0.31922975701978645,0.31922975701978645,0.32574870560938407,0.32481282359765395,0.3238782843147786,0.321615786194599,0.32641738457902764,0.32307936064622855,0.32964127655917674,0.31817302941113285,0.3273559520484671,0.32534722968182694,0.3273559520484671,0.3244126903989516,0.3228135003329968,0.3214828560379831,0.3213512686102219,0.3202891700861495,0.32334522095946033,0.32789304359034954,0.32374535415816275,0.3282958622467613,0.3254815025672976,0.32268057017638085
1014.898464,0.14199357638515908,0.1675524201344877,0.17636206415021374,0.18477694588265622,0.18700721851032287,0.1808709476443165,0.2166774980127613,0.21277418523213096,0.24829339162566869,0.2461705373063785,0.25986637162437964,0.2640999957032677,0.26995563623864055,0.27364545513137256,0.26995563623864055,0.28209659054289216,0.28624293724622424,0.2798475197112596,0.2784779362794595,0.2871264528326208,0.28022214106172255,0.2924544009280942,0.2997628740842589,0.30027982469332076,0.31044159666573573,0.3143986186005543,0.2992472662040518,0.31519217135368555,0.31254833823876943,0.3041670247276946,0.3191814187810171,0.31031135196682924,0.30821266676692377,0.3169175779319827,0.32266042924356025,0.3257554192536576,0.345515017079511,0.3149276537693085,0.33527805229123253,0.336650321180742,0.3221233377016779,0.3413431585279395,0.34705244161814935,0.33281414484284705,0.3178494317571487,0.3389920403033493,0.3381649193288504,0.3260253077534535,0.33527805229123253,0.3414814595999743,0.3290021376243367,0.33541501063441254,0.3362381034223473,0.34037370829484176,0.3398205040067029,0.3407886115109459,0.3502803617848626,0.34621323608395815,0.3529604485788558,0.33281414484284705,0.33185946462715105,0.34649386641459173,0.34356537478247795,0.3478929898811954,0.3531014351085999,0.3362381034223473,0.3319950802414764,0.3398205040067029,0.33117735836896045,0.30939158270135564,0.31109953380454164,0.30768900251358844,0.31017976453906804,0.30939158270135564,0.3089981631469268,0.31057318409349693,0.309654757556878,0.31044159666573573,0.30939158270135564,0.31044159666573573,0.31188905837110875,0.31638720003437387,0.31625426987775795,0.31083635894901923,0.31044159666573573,0.3116258835155864,0.31320896083528477,0.31307603067866885,0.30952317012911684,0.31320896083528477,0.3059904505123853,0.3137366532751842,0.31545803166691727,0.31360506584742304
1017.36849,0.13943702064579885,0.16068301931381185,0.17542886759619308,0.1739787204331106,0.18726770790813585,0.17542886759619308,0.21224246460566737,0.21345897694803104,0.24239209830923583,0.23856532107332373,0.255211130685114,0.2590285088190431,0.2638354781188906,0.2723456936000172,0.260106720089372,0.27850076266998947,0.27038933765871054,0.2764007347412293,0.26843969536167744,0.28384616624057407,0.28073237802651085,0.28484649923733,0.2888639439706103,0.30057119685479194,0.3059944786989494,0.3027598448879627,0.2950700367370615,0.3062536253679077,0.30521569596321996,0.29762256428985756,0.31501493114486434,0.30314655079811803,0.3032754527681698,0.3069035061335854,0.31554262358476376,0.3152781060003867,0.32915118052720904,0.31672959589232386,0.32297462779556146,0.3370329989043333,0.314093819150536,0.33716995724751325,0.34184131093303544,0.32150702515736784,0.3197775903925065,0.33552914258706257,0.3344388467570413,0.32350903387973445,0.3298265731411262,0.3325348572410682,0.32377623692182095,0.3411524910305712,0.32632339355919826,0.34060062947128705,0.3345758051002213,0.33840258233613335,0.34087723161535655,0.3401884117128923,0.34502357831868863,0.32753319225728833,0.3292854534126796,0.3422548714202849,0.34142775044578594,0.3451618793907234,0.3486408898532666,0.32847578791329196,0.334303231142716,0.3385395406793134,0.32390916707843687,0.30469874535415814,0.3054748426321782,0.30314655079811803,0.30950705738286033,0.3043093539862934,0.3082032676649408,0.31225428061958876,0.3059944786989494,0.30924656798504735,0.30638387006681417,0.3072928975014501,0.3069035061335854,0.30521569596321996,0.3069035061335854,0.3067732614346789,0.30443959868519993,0.3040515500461899,0.3070324081036372,0.30755338689926315,0.3034056974670763,0.3015997271574967,0.305864234000043,0.3067732614346789,0.30612338066900124,0.3096373020817668
1019.836674,0.12906846842975916,0.15813049176101573,0.16165381227576428,0.16682466109523708,0.1757524652501772,0.17039900530646443,0.20414715234064493,0.2042559133778761,0.23548241562291874,0.234796281178164,0.2493957720153823,0.2499825445248888,0.2508056373128236,0.2652131179238189,0.25564751756289344,0.27139369884203063,0.2601711710743979,0.26750784153651147,0.2669036135518938,0.27986228972866134,0.2739583109545191,0.28595156508475306,0.28807979031946207,0.28908280877392745,0.3049981738887576,0.29717677831009515,0.2937487915440308,0.29909016692805124,0.30409451736954046,0.2887068446946097,0.30706731905385953,0.2941287838099126,0.2950163275828732,0.3013956323715814,0.306160977076933,0.3025503791866286,0.3280340301200937,0.3056440264678712,0.31844560336863814,0.32857112166197605,0.31502164478913786,0.3319413710872881,0.3356029926740714,0.32029856918813243,0.3144966378069478,0.3234875502180592,0.3201656390315165,0.31370979869809007,0.3308604743592498,0.3308604743592498,0.31804949835649987,0.32655971383762644,0.3254882162115711,0.33329484177283175,0.33329484177283175,0.3303220400885127,0.3431316733624079,0.3365549874320579,0.33533041871656605,0.3158098266268503,0.3156795819279438,0.3413431585279395,0.3328879949298559,0.3391504823082046,0.34396013706576145,0.32816830300556427,0.3234875502180592,0.33969697295206996,0.3152848196446602,0.30267928115668036,0.29806969299847463,0.2974318967924893,0.29425500032225493,0.29692300255655574,0.2993466281393001,0.3044812232796958,0.2979421337572776,0.2960327733258857,0.3020374567641309,0.30152319161277846,0.2974318967924893,0.30306464433798097,0.2993466281393001,0.29883504844565706,0.306160977076933,0.2983248114808688,0.30011332631533716,0.30486927191870583,0.3039669581283434,0.2978145745160805,0.29641410832062215,0.3013956323715814,0.30486927191870583,0.304352321309644
1022.303017,0.11663614196403635,0.14466963499258814,0.152393011364857,0.15941145508840526,0.1710260596816121,0.1563930006230262,0.19636738135647838,0.19604512643134897,0.22522799535952906,0.22500107418308377,0.2349063849442499,0.24650219133349088,0.24171939115302812,0.26132860334715446,0.25002551184823946,0.26156895181214684,0.25452096805379504,0.25869148387651186,0.25952934668184846,0.267002975487142,0.2596488495499173,0.27199792682664836,0.27864309192858827,0.27963402582336133,0.2908981781854899,0.28875384020452444,0.28087470728510966,0.29381324252905666,0.2940670182825961,0.2817447955829592,0.29865915096569057,0.280749833501622,0.2914043869637141,0.29929963262938536,0.2989156121769394,0.2973795303671558,0.3160797151266462,0.30419253657593404,0.3120031903237588,0.3180629256450469,0.3005832814144843,0.318327443229424,0.3199185769222506,0.3146295679635637,0.2968692934023675,0.3138400433969966,0.315948127698885,0.30445168324489225,0.32005150707886654,0.3197856467656347,0.3125268545770941,0.32902227855715727,0.31160977076932994,0.3232498872107762,0.32018443723548246,0.315948127698885,0.32673292585988356,0.3299675596708703,0.3306442950136421,0.31147952607042345,0.30964938664145913,0.3256587427761188,0.32780979440135777,0.32686719874535414,0.3378587771499774,0.3221810750424302,0.3162113025544074,0.3209820181751778,0.3122650224504264,0.28461286441661116,0.28850274990869446,0.2848639547124412,0.2906457451608052,0.29077196167314756,0.29254436376135945,0.2876219197800073,0.28711973918834727,0.28925736352503917,0.2873708294841773,0.28850274990869446,0.2916568199883988,0.28888005671686684,0.2933043482931231,0.28749570326766494,0.28976222957440867,0.28925736352503917,0.29267058027370185,0.2968692934023675,0.28976222957440867,0.2902670956237781,0.29533858250800266,0.2963590564375792,0.28976222957440867,0.28875384020452444
1024.767519,0.10640186263346722,0.13346321997121188,0.14257363525039207,0.14365990289384925,0.1582822201215975,0.14365990289384925,0.18462790297978388,0.18155842481792597,0.21590274346359595,0.21155364470320323,0.22960931961243475,0.22800610135991578,0.23432632607901688,0.24978113519668294,0.23687482544524888,0.2506122843577459,0.24611548542333556,0.24989929533589703,0.24517288976733195,0.25862837562034074,0.24824102520033514,0.25838668442649365,0.2614051388918727,0.26981599243775106,0.27797709841665413,0.27598851698283455,0.2705544933078394,0.2828538896169463,0.2832311964251187,0.26809998496143683,0.282353051754141,0.2725242765376931,0.27437724235718736,0.2866336713429437,0.2847404236578083,0.2868861043676284,0.303429866586461,0.288532289943498,0.2986363245751606,0.31207838313962233,0.2872660966335102,0.3077386834812125,0.31155069069972285,0.29529158699808794,0.28600258878123186,0.3064295228478742,0.3077386834812125,0.2976051088147464,0.29979912776333595,0.31089141083206223,0.2981207166949535,0.31273900573613767,0.30044498034244954,0.3114191032719617,0.3076070960534513,0.3099702988377339,0.31459197155563196,0.31247448815176054,0.32032139557866246,0.3007041270114078,0.30135266504823083,0.3153882097664726,0.31419452381463897,0.3189840376393753,0.31885110748275935,0.3053835370700582,0.30655976754678066,0.30852552259007027,0.2972197456334458,0.2777286935785335,0.2752446451973274,0.27760381979504584,0.27388311813865557,0.2784765935506048,0.2763617956044428,0.27598851698283455,0.2781019722001418,0.27922449352267603,0.27623692182095516,0.27760381979504584,0.2774802887404129,0.2752446451973274,0.2798488624401143,0.2742537113025544,0.28272901583345866,0.276858605280684,0.28360850323329106,0.27760381979504584,0.28210196145831096,0.27388311813865557,0.2783517197671171,0.2847404236578083,0.28084919543687026,0.2800986100070896
1027.23018,0.09983189034739082,0.12695904139901604,0.1338458976948031,0.1387441725567706,0.15278508819043118,0.13697579865512277,0.17434259995273593,0.16965513352095732,0.21125287343974908,0.2053784347004103,0.2169634992588137,0.221254860678454,0.22947236126925474,0.23443642984510282,0.2302779985820783,0.24061298257675037,0.23594565707779233,0.24437530882763658,0.23722527767632717,0.24638268846542205,0.2410829376758975,0.2543652115066492,0.2536468515693815,0.26197311319741334,0.27116006402131176,0.27054375147700177,0.26709965196468083,0.27375824435516793,0.2659972715749673,0.2565296904204353,0.2762449781940834,0.2683269061378821,0.2694346574430146,0.27636850924871637,0.28756283971040025,0.27363471330053496,0.29871688830644294,0.27811539948868885,0.2901086536189228,0.29768298708831936,0.281499076202548,0.30183201924936087,0.30653559842739597,0.28781661546393966,0.28376560250929167,0.2961334779899886,0.29510360495842913,0.2847753346080306,0.29845774163748473,0.3020925086471738,0.28883440393580684,0.29936542634326596,0.2915131480009453,0.29806969299847463,0.29755274238941287,0.29988371968118244,0.3062737663007283,0.3061421788729671,0.31180715191097175,0.2936910542032784,0.2879441747051368,0.30732378026510837,0.30561851461963174,0.3079803746750596,0.31512637763980494,0.296908232539154,0.30092164908587016,0.30196226394826736,0.2927927685994801,0.26931112638838167,0.2642866350140718,0.2669774636389026,0.26575289492341075,0.2677132790512815,0.26392007003673706,0.2698039078780587,0.2753735471673792,0.26808118675747095,0.26906540700797044,0.2684504371925151,0.26685527531312436,0.27264377940576195,0.26906540700797044,0.27375824435516793,0.2720247814037425,0.2740066491932885,0.2701731583131029,0.27116006402131176,0.2685726255182933,0.27054375147700177,0.2717777192944766,0.26709965196468083,0.27388311813865557,0.27388311813865557
1029.690999,0.09146400412486302,0.11858309880336006,0.12268513545448684,0.1289409091885621,0.14205534191247557,0.13399494059767547,0.16661519539390296,0.16847621758652545,0.19669500719702665,0.19647748512256427,0.21055331170644725,0.213230713042731,0.21749521988527723,0.23140186263346724,0.22247271574967234,0.23638338668442652,0.23186376135948608,0.23545421831696994,0.23047940791028423,0.24553005564268374,0.23591880250069822,0.24035383590779213,0.24553005564268374,0.2469506627709627,0.2674474187380497,0.2680610458246504,0.2575917889445077,0.261586407287258,0.2702765484349153,0.2521873053043161,0.2681845768792833,0.2613433733645562,0.2629251079553999,0.2676931381184609,0.2739878509893226,0.270770672653447,0.29560444282123444,0.2777233226631147,0.2840005800588652,0.2906027778374546,0.27585290136850926,0.2953466388811309,0.2987034610178959,0.28286597417663867,0.2763510537736052,0.29303445979332715,0.28767428620534086,0.2780979440135777,0.29521773691107916,0.2908592390487034,0.28060213332760436,0.2997400476937289,0.2848854383741165,0.2993506563258642,0.2934198229746278,0.2927779985820783,0.3033828710765463,0.2998702923926354,0.30534459793327173,0.2821100178314392,0.282613541151954,0.2998702923926354,0.30351311577545276,0.30207908135862677,0.30377494790212045,0.2914983779835435,0.2913694760134917,0.2947034717597267,0.2840005800588652,0.2634111758008035,0.26073645992222916,0.2613433733645562,0.26049476872838206,0.2648760929812877,0.2625598857069199,0.26037258040260386,0.26499828130706593,0.26073645992222916,0.26463171632973126,0.2617085956130363,0.26037258040260386,0.26389992910391646,0.2651204696328442,0.2637777407781382,0.2659771306421466,0.26475390465550946,0.26110033944185446,0.2597670096891314,0.2634111758008035,0.26037258040260386,0.2642651513523965,0.2664658839452596,0.26707951103186023,0.2618294412099598
1032.149977,0.08527670956237779,0.10888725374352805,0.1207247513266161,0.12427626914731348,0.13978613014802244,0.12312152233226631,0.1636974455926268,0.16010430317743354,0.19273127161793457,0.18745031903237586,0.2047621221561003,0.2098671772616925,0.21727232689539605,0.22214643263797879,0.21221292457086385,0.23807388231250134,0.22340054138827423,0.230402872365566,0.22112327325069284,0.23901110705308612,0.2279819322405311,0.23971469697295206,0.24300841085354588,0.24253711302554407,0.258796216727179,0.2607391453799386,0.2515669645734419,0.2532453756418244,0.25661831052484585,0.247985906717941,0.26354410595741934,0.2542067695017939,0.2567391561217694,0.26244441102541516,0.2717911465830236,0.2652574279760242,0.2844477087674823,0.26085999097686213,0.2756461211248845,0.2873681440264679,0.2708002126882506,0.2888988549208327,0.29454234429716203,0.27877467935634953,0.2636662942831976,0.2844477087674823,0.28368772423571875,0.2762704900423228,0.2828028659204675,0.2881334994736503,0.2747733473693256,0.2903046920317099,0.2799052570520119,0.2906887124841558,0.28078474445184437,0.28673303327819194,0.3001119835864825,0.29505795217736913,0.29972124948976303,0.2791506434356672,0.2800301308354996,0.29699685264356457,0.2913291941478506,0.2905611532429587,0.29972124948976303,0.2873681440264679,0.28368772423571875,0.2892815326444239,0.2783987152770318,0.2534857241068168,0.2542067695017939,0.2527660214406943,0.25758507530023417,0.25806845768792835,0.253005027176832,0.2536065697037403,0.25661831052484585,0.25698084731561643,0.2551708488194728,0.2552903516875416,0.25843233720755365,0.2595239757664296,0.2606169570541603,0.25565288847831225,0.2561349281371517,0.25710169291254004,0.2597670096891314,0.2564974649279223,0.25336622123874797,0.25806845768792835,0.26025307753453497,0.25964482136335315,0.2594031301695061,0.25637661933099876
1034.607113,0.08086584527466861,0.10660461469052784,0.11421251638129203,0.12249715341482803,0.1322628203751047,0.11857772788794123,0.15493211162910606,0.15726845983629448,0.18573968247148043,0.18381958020925088,0.2004600189056223,0.20762884826089759,0.20320724214235075,0.2187197886007691,0.21208402260081205,0.22611688186134446,0.2220081315659441,0.22611688186134446,0.2183800782005285,0.2220081315659441,0.2220081315659441,0.23245187659784733,0.23384294369132277,0.23990939265688443,0.2547586310610781,0.2525968376050014,0.24651561862203797,0.2549989795260704,0.2505626033901218,0.24568581218982966,0.2569271381614282,0.24913125443100526,0.2455676520506155,0.25886335316991427,0.26068275076804087,0.2559617161148946,0.28108954390186264,0.26117016134229915,0.27408318473800675,0.2774507487056094,0.2645860635486712,0.28159306722237737,0.287417824994092,0.27184888392377593,0.26165622918770276,0.27720100113863405,0.2784524244312201,0.2658106322641631,0.2853849335080671,0.27570251573678217,0.2716018218145101,0.2818455002470621,0.2762020108707328,0.2877991599888285,0.28500494124218534,0.28298144885814336,0.29240069177390593,0.2894574301243904,0.2872902657528949,0.2748297419812233,0.2748297419812233,0.2883093969536168,0.28525871699572475,0.28525871699572475,0.29652152662899867,0.2795816593980278,0.2783275506477324,0.28843561346595914,0.27271762949277073,0.24841557995144695,0.251877134938879,0.251877134938879,0.24853508281951578,0.2498455861817088,0.24913125443100526,0.2509211119943283,0.2490117515629364,0.250443100522053,0.25379589447225387,0.24865458568758458,0.24889224869486756,0.25175763207081014,0.2505626033901218,0.25451693986723095,0.24841557995144695,0.2568062925645047,0.2566867896964359,0.2566867896964359,0.25427659140223857,0.24960792317442587,0.25656594409951233,0.24817791694416397,0.25379589447225387,0.2543974369991621
1037.062409,0.07631265172836058,0.10196145831095453,0.11427831009517261,0.11815745375641824,0.12743839560014608,0.11597820482523039,0.15065686295572217,0.15105833888327927,0.18881453154875716,0.18401159043547383,0.19723209873890907,0.19777590392506497,0.20269431971985308,0.21534014007347413,0.20456205555674908,0.22108701957161578,0.209759758953316,0.21826326079016906,0.21489166863600231,0.2231293101596236,0.21747507895245666,0.2289540679313382,0.23275533331901085,0.23937901475927556,0.24963477775152,0.25213762433669196,0.24207252884181582,0.2515414527252025,0.2514219498571337,0.24031355404215093,0.25166095559327134,0.24324741658968355,0.2461960491546179,0.24797247942939396,0.2605605624422626,0.2566948460695641,0.27653097944013577,0.25645449760457173,0.26775356091692265,0.2741691193847079,0.2644504479343459,0.27752728425032763,0.2802785356736202,0.2675091842653662,0.2604383741164844,0.2714460652673642,0.27305331170644725,0.2673856532107332,0.27441752422282856,0.274045588330075,0.26652899220143084,0.28115668034459795,0.2705826906137882,0.2801536618901326,0.27740375319569466,0.27578442219691923,0.2862013126517283,0.2889928459406621,0.28861151094592563,0.26701774550454377,0.2673856532107332,0.28367295421831695,0.2817850774486003,0.2856937611446495,0.2897568586589898,0.27379718349195437,0.27603282703503984,0.27565954841343154,0.26665118052720904,0.24560524845854728,0.2461960491546179,0.24904129159773988,0.24999194362687174,0.24655052957226029,0.24749849614368272,0.25082577824564417,0.24987244075880294,0.25070627537757534,0.24336557672889766,0.249397114744237,0.24607788901540378,0.24892178872967108,0.25094528111371306,0.24927895460502292,0.24915945173695406,0.24987244075880294,0.24560524845854728,0.24607788901540378,0.248565965583174,0.24999194362687174,0.2473803360044686,0.2504686123702924,0.2522571272047608,0.24395369196725888
1039.515862,0.07113106107805013,0.09482619717704685,0.09907056308677249,0.10963112552903517,0.11522359120888565,0.10727866457559027,0.14732286720948717,0.14211442198208263,0.17398140589082003,0.17051716544567855,0.18869905686725244,0.193907502094657,0.1958719144090919,0.2064647023438675,0.1988312888048639,0.21194706425763207,0.20213842997400475,0.20858487120544825,0.20490847960126324,0.21964090059509744,0.20624180935398628,0.2192985047371474,0.22524813629234966,0.22398462844007133,0.24394429286527597,0.24015645476615033,0.23312055556749092,0.23980331707736263,0.2413380561582916,0.22674527896534685,0.24835381442413043,0.2351051088147464,0.24110173587986336,0.23980331707736263,0.24548977377704256,0.24584693965239438,0.26658270135561907,0.2466821170000215,0.2564263002986229,0.25654714589554645,0.2514729735536125,0.26707682557415086,0.2744121533074097,0.2583705716802372,0.2488331686252605,0.2679415429565815,0.26682976346488496,0.2519550132124519,0.2702980320965906,0.26658270135561907,0.2616656282896857,0.26534873353814425,0.26584285775667604,0.27316207274367843,0.2632594474402217,0.26461023266805594,0.27792473199132056,0.27830338152834766,0.27994285345994374,0.2591010161771972,0.25509297054589986,0.27416106301157966,0.2717898038541689,0.27553870281650805,0.27717011837497585,0.26596504608245425,0.2660885771370872,0.274661900874385,0.2587357939287172,0.23452102176294926,0.23592551614497173,0.23440420435258982,0.23956699679893442,0.24074725546222098,0.2386244011429308,0.23850758373257136,0.23709771843513008,0.23874256128214494,0.23709771843513008,0.23744951339506307,0.24157437643671986,0.23827260618299784,0.2380376286334243,0.23265462865490794,0.24192885685436225,0.23639412851526415,0.23780130835499605,0.24098357574064924,0.23709771843513008,0.23944883665972028,0.24358846971877887,0.2386244011429308,0.24287682342578468,0.246323608395815
