Wavelength (nm),Absorbance (AU) 2024-09-13 00:00:05,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
1402.9514,0.428966,0.418962,0.413502,0.42205,0.421165,0.432353,0.409612,0.414588,0.432127,0.417864,0.423158,0.430769,0.417207,0.414806,0.421607,0.426053,0.413068,0.43417,0.425829,0.420283,0.427395,0.416551,0.418962,0.422493,0.417864,0.420503,0.429417,0.427619,0.423158,0.414153,0.4319,0.427843,0.424269,0.431221,0.415241,0.417426,0.429191,0.417207,0.406398,0.414371,0.407039,0.411121,0.399198,0.399829,0.414153,0.415024,0.418303,0.411121,0.409182,0.405332,0.410043,0.411769,0.403631,0.403631,0.402783,0.402783,0.407253,0.411985,0.407039,0.411337,0.405971,0.402148,0.411769
1405.113,0.427873,0.422739,0.420746,0.422517,0.428323,0.440865,0.424295,0.425633,0.427424,0.429899,0.42541,0.432615,0.440634,0.4133,0.421409,0.424072,0.418103,0.437179,0.435576,0.421188,0.431708,0.418103,0.426081,0.419864,0.424518,0.427424,0.429899,0.429899,0.423183,0.413952,0.434207,0.416351,0.422295,0.428098,0.415477,0.422961,0.425633,0.417884,0.40662,0.39962,0.403424,0.402364,0.414169,0.406192,0.410486,0.41027,0.414822,0.410918,0.4133,0.41135,0.411999,0.409839,0.404487,0.400463,0.405979,0.408763,0.405765,0.408119,0.405126,0.40769,0.402364,0.40662,0.409624
1407.27276,0.431431,0.427167,0.417016,0.426944,0.419202,0.437105,0.428509,0.431656,0.431656,0.419422,0.441929,0.441929,0.423831,0.41767,0.423388,0.43098,0.424052,0.432559,0.429182,0.425385,0.424274,0.416798,0.436648,0.42583,0.42052,0.435281,0.430305,0.431205,0.42074,0.42494,0.432559,0.429406,0.425607,0.430305,0.433012,0.427167,0.424718,0.425385,0.404969,0.414623,0.418326,0.411812,0.409662,0.412459,0.409019,0.409447,0.399697,0.406883,0.406457,0.410091,0.403909,0.415274,0.407949,0.409447,0.407309,0.409233,0.410306,0.415926,0.416798,0.406457,0.403486,0.409019,0.409019
1409.430678,0.423833,0.427436,0.422267,0.421151,0.422267,0.420483,0.420929,0.429475,0.426307,0.424731,0.422714,0.427888,0.430157,0.419594,0.426081,0.416276,0.427436,0.42721,0.422267,0.418707,0.429702,0.425856,0.419594,0.427436,0.426758,0.42993,0.430157,0.422714,0.424507,0.417159,0.438194,0.428568,0.427662,0.429702,0.414517,0.410368,0.431524,0.405827,0.403253,0.406473,0.403467,0.411238,0.411238,0.403681,0.405827,0.404967,0.404324,0.412547,0.405612,0.399845,0.412328,0.404538,0.406904,0.41102,0.397729,0.404967,0.408416,0.416056,0.398997,0.398151,0.408849,0.407983,0.407551
1411.586754,0.42257,0.415685,0.423242,0.417672,0.417672,0.431846,0.413268,0.423242,0.433221,0.419669,0.421452,0.43345,0.419225,0.412392,0.423242,0.432533,0.414584,0.424364,0.41723,0.4113,0.429111,0.421452,0.438994,0.424814,0.428202,0.427976,0.43946,0.431161,0.41283,0.417009,0.432533,0.423242,0.430704,0.44461,0.429111,0.424364,0.419225,0.424814,0.402234,0.410646,0.410864,0.395241,0.402234,0.410646,0.403946,0.40804,0.411736,0.407175,0.414365,0.399041,0.402661,0.403303,0.403946,0.400741,0.398406,0.401167,0.406527,0.408907,0.409776,0.409341,0.413268,0.401593,0.406743
1413.74099,0.429773,0.415414,0.421638,0.42119,0.429545,0.434128,0.418515,0.422759,0.427271,0.410368,0.431601,0.433208,0.428861,0.41896,0.424107,0.437134,0.416741,0.43183,0.431601,0.415194,0.429773,0.422759,0.435051,0.429089,0.42546,0.43482,0.425912,0.430686,0.42546,0.425912,0.428179,0.426138,0.434128,0.430915,0.423432,0.422534,0.430686,0.42052,0.398746,0.40173,0.408192,0.414092,0.408844,0.408627,0.403658,0.406028,0.404303,0.410586,0.405812,0.408192,0.403658,0.403658,0.400875,0.404518,0.406028,0.406244,0.407109,0.41015,0.412994,0.404088,0.417627,0.416519,0.412336
1415.893383,0.426196,0.413425,0.412543,0.419428,0.420324,0.428476,0.416527,0.427791,0.433303,0.414309,0.419876,0.433534,0.423024,0.414088,0.421897,0.425287,0.422122,0.42962,0.422799,0.414309,0.419204,0.423702,0.425287,0.425742,0.423928,0.424834,0.431688,0.434924,0.408376,0.416305,0.415417,0.420773,0.436551,0.423024,0.428019,0.413646,0.425742,0.431458,0.407722,0.404249,0.399092,0.415195,0.409032,0.40059,0.408595,0.408158,0.40317,0.411003,0.397599,0.402093,0.398452,0.40317,0.401663,0.406417,0.399947,0.397386,0.406417,0.400376,0.401878,0.408376,0.405332,0.407722,0.412102
1418.043936,0.43439,0.420638,0.43784,0.425772,0.42264,0.433247,0.426896,0.438302,0.438764,0.425323,0.435997,0.443417,0.430741,0.428701,0.431195,0.43006,0.424651,0.430514,0.434619,0.41953,0.436917,0.42264,0.440155,0.429833,0.430968,0.438533,0.43439,0.437378,0.427572,0.426896,0.43439,0.425323,0.433247,0.441317,0.420638,0.421526,0.416882,0.414906,0.403451,0.415344,0.411416,0.402811,0.417983,0.411633,0.412286,0.410765,0.413594,0.401748,0.408385,0.413376,0.407523,0.412939,0.410548,0.412068,0.406662,0.410114,0.410548,0.412504,0.412939,0.417102,0.409465,0.413594,0.418645
1420.192647,0.431245,0.427607,0.438382,0.42806,0.422654,0.430561,0.429877,0.439544,0.442112,0.419309,0.435375,0.433535,0.426251,0.415549,0.429877,0.427607,0.42806,0.430105,0.432389,0.424674,0.430561,0.423775,0.4258,0.426702,0.42176,0.429877,0.436529,0.429877,0.42176,0.424674,0.431245,0.42243,0.431931,0.437686,0.425124,0.417314,0.426025,0.426477,0.403388,0.411821,0.410513,0.400613,0.406181,0.410078,0.417093,0.411821,0.412477,0.412039,0.411167,0.411603,0.412914,0.413133,0.403816,0.408558,0.412477,0.412258,0.408775,0.406181,0.411167,0.411167,0.408775,0.404675,0.408558
1422.339517,0.428368,0.428368,0.428821,0.422744,0.423863,0.435675,0.428821,0.42656,0.438215,0.423415,0.434755,0.437059,0.435905,0.427689,0.440072,0.428821,0.423639,0.427689,0.438447,0.425209,0.423863,0.431322,0.442873,0.425884,0.430638,0.433607,0.436828,0.442639,0.420737,0.427463,0.43984,0.429502,0.431094,0.437752,0.430183,0.425434,0.434985,0.42252,0.410187,0.413675,0.411056,0.409536,0.409752,0.411709,0.420292,0.40372,0.41543,0.415649,0.417854,0.411927,0.408453,0.411927,0.41631,0.421628,0.41521,0.406941,0.410838,0.411274,0.411491,0.413237,0.41653,0.40608,0.41653
1424.484546,0.425147,0.414191,0.429471,0.426508,0.427873,0.440355,0.424921,0.426508,0.427645,0.41863,0.433376,0.430845,0.42109,0.417738,0.432684,0.423565,0.41997,0.434069,0.423791,0.423114,0.422438,0.421315,0.42719,0.419076,0.431075,0.428101,0.4256,0.431994,0.429242,0.41574,0.426735,0.426054,0.429014,0.433376,0.425827,0.42719,0.424016,0.417071,0.41353,0.406098,0.403505,0.412209,0.418853,0.409143,0.408924,0.4074,0.417071,0.409143,0.409798,0.408924,0.407835,0.419523,0.406098,0.405448,0.411111,0.408706,0.409143,0.407618,0.401142,0.407618,0.41353,0.4074,0.409361
1426.627733,0.428333,0.421757,0.418172,0.423335,0.429935,0.432003,0.430853,0.431313,0.436403,0.425146,0.434777,0.434313,0.428561,0.428104,0.429018,0.42742,0.416612,0.428333,0.424919,0.42311,0.432003,0.414616,0.436636,0.427192,0.429018,0.430394,0.428104,0.433157,0.423561,0.422884,0.434777,0.435241,0.428333,0.432003,0.421532,0.421757,0.432003,0.430164,0.407154,0.411528,0.406285,0.411528,0.406285,0.410869,0.411088,0.408898,0.406068,0.406068,0.406068,0.410211,0.417726,0.410649,0.409335,0.407807,0.412408,0.408025,0.417503,0.411308,0.414173,0.417949,0.405634,0.414394,0.411308
1428.769079,0.434313,0.436869,0.42311,0.423561,0.424013,0.438971,0.418842,0.425827,0.440143,0.423787,0.439439,0.426736,0.42879,0.424466,0.431313,0.426509,0.421757,0.434777,0.429018,0.418618,0.429705,0.429247,0.423561,0.420858,0.428104,0.434082,0.43385,0.429476,0.41639,0.424693,0.432464,0.427192,0.426964,0.435473,0.421757,0.429018,0.425827,0.421083,0.412628,0.403687,0.409992,0.411967,0.415946,0.407807,0.411967,0.411308,0.411967,0.41639,0.405634,0.418172,0.409773,0.415059,0.411308,0.412408,0.40868,0.414173,0.405417,0.408243,0.403903,0.41639,0.413952,0.406937,0.40868
1430.908583,0.433631,0.426309,0.426082,0.427445,0.429497,0.439907,0.419108,0.438271,0.439439,0.424498,0.437339,0.437107,0.427673,0.414667,0.423595,0.437572,0.438038,0.437107,0.425855,0.426763,0.432709,0.432479,0.429269,0.43133,0.435945,0.441549,0.444142,0.432249,0.42157,0.427445,0.42904,0.436177,0.434787,0.43525,0.428584,0.425855,0.435713,0.424498,0.421121,0.415109,0.408308,0.413344,0.418885,0.411586,0.403115,0.405487,0.411366,0.413124,0.420225,0.413124,0.415109,0.414005,0.405704,0.410928,0.40592,0.413124,0.414447,0.424724,0.41049,0.415331,0.412244,0.420449,0.418662
1433.046246,0.434281,0.424599,0.436384,0.438733,0.431956,0.433117,0.421419,0.431724,0.431724,0.421645,0.447536,0.428722,0.428722,0.419612,0.431029,0.426197,0.420289,0.428492,0.423006,0.424371,0.433815,0.435214,0.426197,0.418711,0.42346,0.434048,0.427343,0.440858,0.414014,0.42346,0.429182,0.432884,0.437087,0.427343,0.421645,0.420063,0.43242,0.426197,0.410469,0.414236,0.412903,0.40173,0.401082,0.414236,0.411352,0.403464,0.422779,0.413347,0.417813,0.409587,0.409147,0.416021,0.416468,0.403247,0.406077,0.418262,0.420966,0.415351,0.414905,0.412016,0.407829,0.407829,0.403898
1435.182068,0.429284,0.422166,0.421483,0.428821,0.427436,0.43652,0.42422,0.425825,0.432071,0.419442,0.428128,0.427897,0.430211,0.420121,0.427666,0.432071,0.425825,0.424907,0.432304,0.421483,0.423992,0.420121,0.430907,0.429515,0.430907,0.43511,0.43114,0.439354,0.425137,0.423535,0.433705,0.433237,0.43652,0.43511,0.431605,0.420121,0.429284,0.420802,0.403664,0.418312,0.415611,0.40805,0.412482,0.40739,0.403227,0.413597,0.40783,0.410704,0.414044,0.41606,0.402139,0.422622,0.410039,0.417635,0.40761,0.420348,0.410704,0.40761,0.414939,0.416959,0.414044,0.409596,0.41137
1436.249288,0.428889,0.421296,0.424501,0.425421,0.430052,0.436618,0.423125,0.421753,0.425191,0.422896,0.435438,0.432151,0.421296,0.410706,0.434731,0.430052,0.419702,0.42773,0.428194,0.426113,0.430052,0.43075,0.429122,0.43075,0.426574,0.434731,0.432385,0.433088,0.424042,0.422438,0.431684,0.428194,0.42773,0.427036,0.417436,0.418568,0.423354,0.419021,0.413609,0.404957,0.410039,0.416758,0.410929,0.413161,0.412267,0.415406,0.406717,0.408486,0.410706,0.411151,0.418115,0.410929,0.415181,0.419248,0.40738,0.404517,0.418794,0.405616,0.414956,0.414282,0.413609,0.41993,0.40915
1438.382348,0.441446,0.423052,0.433201,0.435072,0.418066,0.442161,0.430873,0.423508,0.433902,0.426026,0.441209,0.445989,0.422141,0.423508,0.430178,0.427866,0.41739,0.437893,0.43601,0.427175,0.443115,0.426945,0.431106,0.429252,0.430873,0.431803,0.437893,0.441922,0.424194,0.433434,0.434369,0.425797,0.436951,0.427636,0.426715,0.430873,0.430409,0.429714,0.414698,0.420778,0.411135,0.401917,0.414028,0.422369,0.416715,0.405187,0.409585,0.416042,0.414251,0.419646,0.416715,0.417615,0.408922,0.420099,0.417615,0.421687,0.416715,0.421687,0.4118,0.41694,0.409806,0.406282,0.421687
1440.513567,0.439246,0.42335,0.423579,0.429359,0.424039,0.435217,0.422891,0.428197,0.431693,0.42312,0.436635,0.435925,0.428429,0.42727,0.439961,0.427965,0.42312,0.422204,0.425421,0.425651,0.427038,0.434039,0.439008,0.43451,0.431459,0.430525,0.430525,0.442352,0.428197,0.426113,0.433099,0.442113,0.433804,0.43451,0.419465,0.42727,0.42496,0.423809,0.41584,0.412693,0.410905,0.420832,0.403825,0.41584,0.410905,0.413814,0.408458,0.403825,0.412917,0.40868,0.402292,0.404264,0.411798,0.408237,0.412693,0.413814,0.414039,0.413141,0.412469,0.420148,0.417649,0.413366,0.416292
1442.642944,0.428239,0.420143,0.42894,0.429877,0.423825,0.434827,0.425678,0.424983,0.431756,0.430346,0.430815,0.439834,0.42894,0.425446,0.444414,0.425678,0.419456,0.435301,0.427773,0.430815,0.426608,0.431285,0.438876,0.427306,0.419456,0.43792,0.432934,0.43459,0.424057,0.430815,0.42894,0.43105,0.42129,0.436252,0.425911,0.430111,0.435776,0.425911,0.409727,0.407495,0.409727,0.413096,0.404832,0.413773,0.416037,0.411296,0.411296,0.416946,0.419685,0.42129,0.414677,0.411745,0.413547,0.417857,0.398463,0.405496,0.416264,0.412195,0.417402,0.424519,0.413096,0.41877,0.416492
1444.77048,0.436426,0.42818,0.420776,0.430755,0.419859,0.445559,0.43052,0.431224,0.429583,0.432873,0.440248,0.444346,0.421694,0.423307,0.427714,0.433345,0.427947,0.435475,0.437378,0.421694,0.440488,0.435001,0.433109,0.435475,0.423769,0.436902,0.444104,0.441209,0.43099,0.43193,0.423769,0.444104,0.442413,0.436188,0.428647,0.427481,0.435475,0.425621,0.413947,0.418488,0.405006,0.411021,0.415985,0.414625,0.421694,0.41826,0.419173,0.415078,0.417348,0.412819,0.418944,0.41327,0.412594,0.414625,0.417121,0.416211,0.407892,0.415078,0.413947,0.409901,0.410125,0.409007,0.415985
1446.896174,0.432618,0.429781,0.433093,0.427431,0.431434,0.434282,0.430017,0.432618,0.440275,0.430725,0.425794,0.437628,0.432144,0.428605,0.432381,0.430725,0.419535,0.42837,0.433093,0.428605,0.433093,0.429781,0.440758,0.431197,0.427431,0.441726,0.449547,0.434997,0.416782,0.423233,0.440758,0.42393,0.43907,0.442453,0.4279,0.422537,0.426261,0.428135,0.407281,0.413138,0.416553,0.414501,0.426261,0.414728,0.419765,0.423465,0.408177,0.423233,0.411779,0.411327,0.413819,0.413592,0.420226,0.418615,0.412005,0.406164,0.417927,0.413592,0.418156,0.414728,0.416324,0.416324,0.405272
1449.020027,0.435617,0.423575,0.433944,0.437296,0.435617,0.444322,0.425208,0.436576,0.436576,0.423575,0.439223,0.435856,0.434183,0.428022,0.428022,0.426613,0.429909,0.432991,0.429909,0.433706,0.441887,0.434899,0.432753,0.430855,0.432516,0.429436,0.437777,0.441887,0.423575,0.418022,0.432278,0.432516,0.436576,0.431566,0.437056,0.426848,0.42218,0.419404,0.413676,0.418943,0.416874,0.425208,0.416645,0.418943,0.417792,0.414587,0.408922,0.421485,0.418943,0.414587,0.415044,0.415044,0.419173,0.42311,0.413221,0.414587,0.414815,0.416874,0.407349,0.412993,0.416187,0.416416,0.417333
1451.142039,0.435889,0.433253,0.434689,0.433014,0.439509,0.442183,0.426615,0.425206,0.432299,0.424035,0.441939,0.442915,0.419151,0.430159,0.435648,0.43421,0.430396,0.428029,0.42638,0.431822,0.431822,0.426145,0.43421,0.440237,0.430871,0.444383,0.433492,0.433253,0.422168,0.419614,0.437816,0.433253,0.432299,0.439509,0.43421,0.424503,0.433253,0.43661,0.414551,0.413865,0.412952,0.409546,0.415926,0.410678,0.417997,0.410451,0.404598,0.413865,0.413865,0.41318,0.420309,0.412269,0.411359,0.41478,0.419846,0.410451,0.403704,0.423568,0.41318,0.41892,0.421005,0.416385,0.412269
1453.262209,0.437731,0.442576,0.437009,0.440631,0.429381,0.43509,0.429145,0.428437,0.450689,0.431988,0.442819,0.441359,0.431513,0.437972,0.438213,0.432702,0.431513,0.449202,0.438213,0.438696,0.441359,0.427731,0.441117,0.440389,0.43749,0.440389,0.434372,0.450689,0.431276,0.428673,0.44404,0.434133,0.430091,0.446245,0.426555,0.437972,0.434611,0.431276,0.421885,0.41406,0.424681,0.414745,0.427731,0.413376,0.42679,0.417725,0.422815,0.411785,0.423747,0.426321,0.420957,0.417955,0.421421,0.424681,0.421421,0.414973,0.409296,0.422815,0.423281,0.423981,0.426086,0.415202,0.418185
1455.380538,0.438686,0.423742,0.439422,0.432115,0.430909,0.444114,0.431873,0.431391,0.43284,0.430427,0.437706,0.443618,0.438196,0.419029,0.435509,0.431873,0.42185,0.442133,0.437461,0.431149,0.434537,0.424691,0.429226,0.431632,0.436973,0.442875,0.427788,0.437706,0.420202,0.432356,0.435266,0.428746,0.426356,0.441392,0.428267,0.42731,0.425166,0.418092,0.409295,0.418092,0.419029,0.419967,0.416225,0.417625,0.409983,0.412746,0.415993,0.409295,0.417625,0.413903,0.410672,0.404282,0.41856,0.417625,0.41483,0.411132,0.418092,0.418092,0.412515,0.41856,0.405871,0.408837,0.406554
1457.497026,0.433541,0.427306,0.419753,0.433783,0.422334,0.434508,0.428021,0.44134,0.439867,0.431854,0.445541,0.434993,0.434024,0.431373,0.437911,0.437179,0.433783,0.428737,0.44134,0.433058,0.439132,0.423513,0.443559,0.434993,0.446535,0.448531,0.436449,0.445541,0.433783,0.434024,0.449532,0.430652,0.446784,0.439377,0.432817,0.441094,0.433541,0.430892,0.416489,0.42257,0.416722,0.416954,0.421159,0.423041,0.417187,0.419519,0.421394,0.420455,0.423749,0.416954,0.412329,0.414404,0.417187,0.420221,0.422334,0.418584,0.408436,0.418118,0.423041,0.425168,0.416722,0.416722,0.420455
1459.611672,0.43949,0.433347,0.438748,0.428254,0.437269,0.436777,0.423935,0.435304,0.436777,0.430187,0.437761,0.440233,0.433591,0.429945,0.434324,0.433103,0.424891,0.438008,0.431886,0.4314,0.439243,0.434324,0.447734,0.42729,0.441474,0.435549,0.431157,0.43408,0.424412,0.430429,0.437515,0.437023,0.433591,0.446726,0.442719,0.426809,0.424891,0.41683,0.414955,0.411229,0.417536,0.410998,0.424412,0.410072,0.414955,0.422266,0.41683,0.41239,0.42705,0.414254,0.412158,0.41683,0.404557,0.415892,0.417771,0.419186,0.421316,0.417771,0.411693,0.413088,0.411693,0.413088,0.418713
1461.724477,0.436482,0.435254,0.429647,0.43354,0.431103,0.436237,0.431589,0.443677,0.439693,0.43086,0.427472,0.436482,0.431346,0.43086,0.435745,0.438455,0.438455,0.442179,0.436237,0.426991,0.433295,0.442179,0.428921,0.435254,0.436729,0.447951,0.447699,0.434274,0.426509,0.430132,0.44493,0.437221,0.434029,0.440437,0.428438,0.440934,0.431346,0.414181,0.42459,0.413014,0.421726,0.420065,0.412781,0.411386,0.418645,0.418409,0.431589,0.409994,0.420776,0.419591,0.414883,0.419355,0.413714,0.420302,0.427231,0.420776,0.414883,0.421489,0.423395,0.421489,0.421251,0.416055,0.420776
1463.835441,0.43902,0.441733,0.440251,0.433886,0.427852,0.441733,0.427134,0.445461,0.454541,0.434859,0.447713,0.452507,0.435834,0.442476,0.441239,0.431946,0.430256,0.448718,0.441733,0.439512,0.448467,0.442972,0.444464,0.444464,0.445961,0.440498,0.441733,0.447212,0.430015,0.428332,0.449221,0.437057,0.446961,0.436812,0.430979,0.437547,0.439266,0.428812,0.434372,0.420485,0.414169,0.428572,0.433643,0.415564,0.420249,0.417198,0.424985,0.431946,0.423797,0.430497,0.427134,0.429293,0.426894,0.423559,0.416731,0.427373,0.423085,0.426416,0.423797,0.424272,0.414633,0.418369,0.438037
1465.944563,0.446508,0.431852,0.436518,0.432341,0.439242,0.448026,0.430632,0.431608,0.435039,0.43112,0.441734,0.447773,0.436024,0.428688,0.442484,0.438746,0.442985,0.443487,0.441235,0.432585,0.442735,0.441235,0.438498,0.440237,0.43974,0.439988,0.441734,0.442234,0.431364,0.428203,0.438498,0.446761,0.430389,0.446255,0.435778,0.435285,0.43283,0.426753,0.426994,0.417675,0.429173,0.412972,0.428931,0.413674,0.42219,0.424826,0.418621,0.420283,0.420521,0.420045,0.425547,0.421474,0.421474,0.416258,0.426511,0.415317,0.426511,0.424826,0.427477,0.41957,0.429659,0.41957,0.41957
1468.051844,0.439648,0.436927,0.433733,0.440642,0.437668,0.451217,0.441638,0.439897,0.453005,0.443888,0.436188,0.445897,0.432266,0.430076,0.444891,0.441389,0.44114,0.438162,0.442887,0.437174,0.434713,0.432999,0.447158,0.441888,0.440891,0.453005,0.434223,0.445394,0.439897,0.445394,0.44114,0.447916,0.450199,0.456602,0.434959,0.438657,0.438409,0.443387,0.421424,0.418341,0.428864,0.419524,0.429591,0.431048,0.421662,0.419524,0.430076,0.418577,0.41669,0.418105,0.420473,0.42071,0.42838,0.41575,0.417397,0.433733,0.422615,0.421662,0.431779,0.42071,0.418341,0.424528,0.414109
1470.157284,0.452767,0.439333,0.432891,0.45354,0.445365,0.45509,0.438335,0.437341,0.442338,0.441334,0.450969,0.445871,0.441334,0.431663,0.446886,0.431663,0.434863,0.4361,0.431663,0.42606,0.447648,0.436596,0.443849,0.449944,0.438585,0.446886,0.440332,0.447903,0.431909,0.444353,0.444101,0.451225,0.446886,0.446886,0.430195,0.440833,0.431909,0.434616,0.421724,0.422924,0.42606,0.427757,0.426302,0.419572,0.421724,0.419811,0.417668,0.424127,0.432645,0.421005,0.431663,0.416009,0.423164,0.424368,0.42995,0.437341,0.427514,0.435852,0.423645,0.423405,0.431909,0.416956,0.426302
1472.260882,0.443992,0.438193,0.437192,0.442725,0.4445,0.450384,0.433212,0.441209,0.446282,0.427799,0.455046,0.447304,0.429269,0.43099,0.440201,0.439698,0.42976,0.456089,0.4509,0.43346,0.437192,0.436942,0.443484,0.436942,0.43247,0.451416,0.446793,0.448841,0.42976,0.434949,0.441966,0.438945,0.442978,0.443738,0.440453,0.437192,0.448328,0.423419,0.428043,0.423904,0.422936,0.412188,0.420043,0.424874,0.416455,0.427799,0.424874,0.429269,0.424389,0.420043,0.425117,0.435198,0.421487,0.422452,0.422452,0.419323,0.436194,0.414079,0.425847,0.428043,0.418365,0.431729,0.426334
1474.362639,0.442543,0.436969,0.42456,0.443309,0.435712,0.452866,0.436214,0.442798,0.442543,0.441016,0.444076,0.450522,0.447674,0.435712,0.437473,0.437977,0.439747,0.444332,0.438988,0.437977,0.438988,0.439494,0.448449,0.435712,0.431963,0.447158,0.449225,0.447416,0.438735,0.438482,0.442288,0.434208,0.445101,0.444588,0.431465,0.438735,0.439241,0.436717,0.42139,0.423582,0.420662,0.431217,0.421633,0.426521,0.424071,0.423338,0.427013,0.423094,0.424071,0.424804,0.423826,0.427259,0.429233,0.419452,0.425049,0.427259,0.420662,0.426521,0.428492,0.420905,0.420662,0.418003,0.427013
1476.462554,0.459137,0.424518,0.443409,0.43982,0.433735,0.436007,0.428231,0.440842,0.448328,0.438291,0.448849,0.444182,0.440331,0.437782,0.445215,0.434491,0.44444,0.445991,0.443152,0.438036,0.454094,0.4388,0.446509,0.435754,0.447808,0.45304,0.442381,0.450678,0.433987,0.434743,0.454358,0.434239,0.4388,0.455151,0.443409,0.431225,0.445732,0.435248,0.417671,0.414288,0.421571,0.423779,0.418157,0.4184,0.429476,0.420104,0.417186,0.41986,0.418886,0.411648,0.420592,0.427734,0.41986,0.427486,0.417671,0.42206,0.421815,0.420592,0.429476,0.419616,0.426495,0.420592,0.426
1478.560629,0.448531,0.436723,0.4385,0.433695,0.425969,0.460134,0.446196,0.45747,0.447492,0.433947,0.449052,0.451141,0.446973,0.446714,0.455086,0.446455,0.439263,0.445678,0.444903,0.433193,0.436723,0.438246,0.446973,0.43445,0.431688,0.456939,0.451927,0.446714,0.439773,0.435964,0.45219,0.449313,0.440028,0.446455,0.435964,0.446196,0.441562,0.435964,0.420568,0.425722,0.4213,0.430189,0.427206,0.42795,0.424982,0.439263,0.426216,0.426958,0.427206,0.435712,0.420324,0.428943,0.416923,0.433695,0.433947,0.430688,0.430189,0.421545,0.419593,0.425228,0.429939,0.426958,0.429192
1480.656861,0.434804,0.437609,0.449011,0.454029,0.435313,0.44509,0.438633,0.44509,0.450326,0.440689,0.447177,0.456426,0.442754,0.438889,0.453763,0.44405,0.441462,0.45138,0.433029,0.430003,0.439917,0.443791,0.440689,0.447962,0.44457,0.45456,0.435058,0.429751,0.439403,0.440174,0.44509,0.443532,0.452173,0.456159,0.443791,0.440174,0.44483,0.436842,0.423517,0.428998,0.425751,0.425502,0.431009,0.428998,0.412998,0.433789,0.426498,0.42154,0.423764,0.414936,0.423269,0.432018,0.422527,0.428497,0.422775,0.422034,0.432523,0.419819,0.423764,0.421048,0.425253,0.428748,0.433282
1482.751253,0.446952,0.441748,0.449841,0.447476,0.453547,0.450897,0.434565,0.438655,0.455144,0.444342,0.447214,0.460243,0.444082,0.439426,0.450897,0.443822,0.446429,0.45275,0.454345,0.448001,0.449052,0.451426,0.446691,0.45169,0.449841,0.443562,0.450369,0.443562,0.448001,0.437117,0.448526,0.450897,0.445384,0.450633,0.454345,0.436861,0.445384,0.439941,0.430513,0.437373,0.426749,0.423761,0.426499,0.436605,0.425003,0.428,0.429004,0.433549,0.426999,0.433041,0.438398,0.429255,0.422274,0.437373,0.429758,0.429004,0.422522,0.4176,0.433803,0.435584,0.429506,0.428753,0.431018
